※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
4182000000,경기도 가평군 ,"31,887","29,884","61,771","31,878","29,866","61,744",-9,-18,-27,"31,878","29,866","61,744","31,873","29,900","61,773",-5,34,29,"31,873","29,900","61,773","31,975","30,001","61,976",102,101,203,"31,975","30,001","61,976","32,036","30,089","62,125",61,88,149,"32,036","30,089","62,125","32,039","30,092","62,131",3,3,6,"32,039","30,092","62,131","32,137","30,165","62,302",98,73,171
4183000000,경기도 양평군 ,"61,905","61,203","123,108","62,117","61,311","123,428",212,108,320,"62,117","61,311","123,428","62,465","61,585","124,050",348,274,622,"62,465","61,585","124,050","62,553","61,688","124,241",88,103,191,"62,553","61,688","124,241","62,764","62,058","124,822",211,370,581,"62,764","62,058","124,822","62,791","62,330","125,121",27,272,299,"62,791","62,330","125,121","62,801","62,437","125,238",10,107,117
5100000000,강원특별자치도  ,"771,147","761,470","1,532,617","770,730","761,320","1,532,050",-417,-150,-567,"770,730","761,320","1,532,050","770,401","760,989","1,531,390",-329,-331,-660,"770,401","760,989","1,531,390","770,130","760,582","1,530,712",-271,-407,-678,"770,130","760,582","1,530,712","769,433","760,067","1,529,500",-697,-515,"-1,212","769,433","760,067","1,529,500","768,910","759,725","1,528,635",-523,-342,-865,"768,910","759,725","1,528,635","768,449","759,358","1,527,807",-461,-367,-828
5111000000,강원특별자치도 춘천시 ,"141,620","145,318","286,938","141,567","145,290","286,857",-53,-28,-81,"141,567","145,290","286,857","141,600","145,335","286,935",33,45,78,"141,600","145,335","286,935","141,662","145,244","286,906",62,-91,-29,"141,662","145,244","286,906","141,540","145,105","286,645",-122,-139,-261,"141,540","145,105","286,645","141,474","145,084","286,558",-66,-21,-87,"141,474","145,084","286,558","141,419","145,007","286,426",-55,-77,-132
5113000000,강원특별자치도 원주시 ,"178,949","181,922","360,871","178,996","182,095","361,091",47,173,220,"178,996","182,095","361,091","179,091","182,177","361,268",95,82,177,"179,091","182,177","361,268","179,083","182,233","361,316",-8,56,48,"179,083","182,233","361,316","179,113","182,313","361,426",30,80,110,"179,113","182,313","361,426","179,162","182,307","361,469",49,-6,43,"179,162","182,307","361,469","179,115","182,388","361,503",-47,81,34
5115000000,강원특별자치도 강릉시 ,"104,324","106,132","210,456","104,241","106,053","210,294",-83,-79,-162,"104,241","106,053","210,294","104,154","105,968","210,122",-87,-85,-172,"104,154","105,968","210,122","104,153","105,927","210,080",-1,-41,-42,"104,153","105,927","210,080","104,014","105,829","209,843",-139,-98,-237,"104,014","105,829","209,843","103,887","105,738","209,625",-127,-91,-218,"103,887","105,738","209,625","103,759","105,680","209,439",-128,-58,-186
5117000000,강원특별자치도 동해시 ,"45,253","43,805","89,058","45,258","43,783","89,041",5,-22,-17,"45,258","43,783","89,041","45,203","43,748","88,951",-55,-35,-90,"45,203","43,748","88,951","45,150","43,701","88,851",-53,-47,-100,"45,150","43,701","88,851","45,102","43,639","88,741",-48,-62,-110,"45,102","43,639","88,741","45,070","43,642","88,712",-32,3,-29,"45,070","43,642","88,712","45,045","43,580","88,625",-25,-62,-87
5119000000,강원특별자치도 태백시 ,"19,600","19,318","38,918","19,571","19,289","38,860",-29,-29,-58,"19,571","19,289","38,860","19,495","19,257","38,752",-76,-32,-108,"19,495","19,257","38,752","19,490","19,239","38,729",-5,-18,-23,"19,490","19,239","38,729","19,486","19,234","38,720",-4,-5,-9,"19,486","19,234","38,720","19,474","19,234","38,708",-12,0,-12,"19,474","19,234","38,708","19,476","19,226","38,702",2,-8,-6
5121000000,강원특별자치도 속초시 ,"40,873","41,601","82,474","40,813","41,615","82,428",-60,14,-46,"40,813","41,615","82,428","40,773","41,553","82,326",-40,-62,-102,"40,773","41,553","82,326","40,722","41,504","82,226",-51,-49,-100,"40,722","41,504","82,226","40,667","41,501","82,168",-55,-3,-58,"40,667","41,501","82,168","40,630","41,462","82,092",-37,-39,-76,"40,630","41,462","82,092","40,620","41,434","82,054",-10,-28,-38
5123000000,강원특별자치도 삼척시 ,"32,093","31,177","63,270","32,062","31,140","63,202",-31,-37,-68,"32,062","31,140","63,202","32,028","31,058","63,086",-34,-82,-116,"32,028","31,058","63,086","32,039","31,024","63,063",11,-34,-23,"32,039","31,024","63,063","31,967","30,970","62,937",-72,-54,-126,"31,967","30,970","62,937","31,903","30,916","62,819",-64,-54,-118,"31,903","30,916","62,819","31,822","30,829","62,651",-81,-87,-168
5172000000,강원특별자치도 홍천군 ,"34,842","32,790","67,632","34,822","32,763","67,585",-20,-27,-47,"34,822","32,763","67,585","34,801","32,742","67,543",-21,-21,-42,"34,801","32,742","67,543","34,757","32,747","67,504",-44,5,-39,"34,757","32,747","67,504","34,658","32,688","67,346",-99,-59,-158,"34,658","32,688","67,346","34,629","32,665","67,294",-29,-23,-52,"34,629","32,665","67,294","34,655","32,654","67,309",26,-11,15
5173000000,강원특별자치도 횡성군 ,"23,880","22,731","46,611","23,870","22,688","46,558",-10,-43,-53,"23,870","22,688","46,558","23,848","22,652","46,500",-22,-36,-58,"23,848","22,652","46,500","23,845","22,604","46,449",-3,-48,-51,"23,845","22,604","46,449","23,839","22,570","46,409",-6,-34,-40,"23,839","22,570","46,409","23,855","22,574","46,429",16,4,20,"23,855","22,574","46,429","23,826","22,533","46,359",-29,-41,-70
5175000000,강원특별자치도 영월군 ,"19,470","18,130","37,600","19,442","18,093","37,535",-28,-37,-65,"19,442","18,093","37,535","19,455","18,106","37,561",13,13,26,"19,455","18,106","37,561","19,405","18,075","37,480",-50,-31,-81,"19,405","18,075","37,480","19,389","18,041","37,430",-16,-34,-50,"19,389","18,041","37,430","19,338","18,008","37,346",-51,-33,-84,"19,338","18,008","37,346","19,318","18,014","37,332",-20,6,-14
5176000000,강원특별자치도 평창군 ,"21,083","19,641","40,724","21,064","19,658","40,722",-19,17,-2,"21,064","19,658","40,722","21,039","19,654","40,693",-25,-4,-29,"21,039","19,654","40,693","21,029","19,635","40,664",-10,-19,-29,"21,029","19,635","40,664","21,019","19,626","40,645",-10,-9,-19,"21,019","19,626","40,645","21,048","19,633","40,681",29,7,36,"21,048","19,633","40,681","21,056","19,603","40,659",8,-30,-22
5177000000,강원특별자치도 정선군 ,"18,086","16,536","34,622","18,048","16,537","34,585",-38,1,-37,"18,048","16,537","34,585","18,026","16,506","34,532",-22,-31,-53,"18,026","16,506","34,532","17,990","16,475","34,465",-36,-31,-67,"17,990","16,475","34,465","17,909","16,414","34,323",-81,-61,-142,"17,909","16,414","34,323","17,883","16,393","34,276",-26,-21,-47,"17,883","16,393","34,276","17,844","16,358","34,202",-39,-35,-74
5178000000,강원특별자치도 철원군 ,"21,635","20,076","41,711","21,586","20,059","41,645",-49,-17,-66,"21,586","20,059","41,645","21,535","20,019","41,554",-51,-40,-91,"21,535","20,019","41,554","21,498","20,009","41,507",-37,-10,-47,"21,498","20,009","41,507","21,493","19,997","41,490",-5,-12,-17,"21,493","19,997","41,490","21,500","19,974","41,474",7,-23,-16,"21,500","19,974","41,474","21,478","19,970","41,448",-22,-4,-26
5179000000,강원특별자치도 화천군 ,"12,456","10,734","23,190","12,440","10,707","23,147",-16,-27,-43,"12,440","10,707","23,147","12,413","10,703","23,116",-27,-4,-31,"12,413","10,703","23,116","12,412","10,692","23,104",-1,-11,-12,"12,412","10,692","23,104","12,405","10,708","23,113",-7,16,9,"12,405","10,708","23,113","12,332","10,686","23,018",-73,-22,-95,"12,332","10,686","23,018","12,321","10,686","23,007",-11,0,-11
5180000000,강원특별자치도 양구군 ,"11,197","10,118","21,315","11,176","10,111","21,287",-21,-7,-28,"11,176","10,111","21,287","11,149","10,106","21,255",-27,-5,-32,"11,149","10,106","21,255","11,123","10,069","21,192",-26,-37,-63,"11,123","10,069","21,192","11,112","10,067","21,179",-11,-2,-13,"11,112","10,067","21,179","11,093","10,046","21,139",-19,-21,-40,"11,093","10,046","21,139","11,063","9,993","21,056",-30,-53,-83
5181000000,강원특별자치도 인제군 ,"17,461","14,638","32,099","17,460","14,629","32,089",-1,-9,-10,"17,460","14,629","32,089","17,499","14,619","32,118",39,-10,29,"17,499","14,619","32,118","17,497","14,600","32,097",-2,-19,-21,"17,497","14,600","32,097","17,441","14,562","32,003",-56,-38,-94,"17,441","14,562","32,003","17,406","14,563","31,969",-35,1,-34,"17,406","14,563","31,969","17,422","14,598","32,020",16,35,51
5182000000,강원특별자치도 고성군 ,"14,064","13,247","27,311","14,051","13,251","27,302",-13,4,-9,"14,051","13,251","27,302","14,056","13,259","27,315",5,8,13,"14,056","13,259","27,315","14,057","13,272","27,329",1,13,14,"14,057","13,272","27,329","14,063","13,290","27,353",6,18,24,"14,063","13,290","27,353","14,040","13,279","27,319",-23,-11,-34,"14,040","13,279","27,319","14,018","13,287","27,305",-22,8,-14
5183000000,강원특별자치도 양양군 ,"14,261","13,556","27,817","14,263","13,559","27,822",2,3,5,"14,263","13,559","27,822","14,236","13,527","27,763",-27,-32,-59,"14,236","13,527","27,763","14,218","13,532","27,750",-18,5,-13,"14,218","13,532","27,750","14,216","13,513","27,729",-2,-19,-21,"14,216","13,513","27,729","14,186","13,521","27,707",-30,8,-22,"14,186","13,521","27,707","14,192","13,518","27,710",6,-3,3
4300000000,충청북도  ,"810,748","783,183","1,593,931","810,943","783,297","1,594,240",195,114,309,"810,943","783,297","1,594,240","810,927","783,410","1,594,337",-16,113,97,"810,927","783,410","1,594,337","810,835","783,491","1,594,326",-92,81,-11,"810,835","783,491","1,594,326","810,820","783,391","1,594,211",-15,-100,-115,"810,820","783,391","1,594,211","810,734","783,304","1,594,038",-86,-87,-173,"810,734","783,304","1,594,038","810,448","783,021","1,593,469",-286,-283,-569
4311000000,충청북도 청주시 ,"429,590","420,578","850,168","429,912","420,875","850,787",322,297,619,"429,912","420,875","850,787","430,330","421,323","851,653",418,448,866,"430,330","421,323","851,653","430,423","421,595","852,018",93,272,365,"430,423","421,595","852,018","430,625","421,823","852,448",202,228,430,"430,625","421,823","852,448","430,659","421,920","852,579",34,97,131,"430,659","421,920","852,579","430,449","421,740","852,189",-210,-180,-390
4313000000,충청북도 충주시 ,"105,400","102,493","207,893","105,445","102,505","207,950",45,12,57,"105,445","102,505","207,950","105,473","102,525","207,998",28,20,48,"105,473","102,525","207,998","105,444","102,499","207,943",-29,-26,-55,"105,444","102,499","207,943","105,443","102,449","207,892",-1,-50,-51,"105,443","102,449","207,892","105,454","102,385","207,839",11,-64,-53,"105,454","102,385","207,839","105,420","102,358","207,778",-34,-27,-61
4315000000,충청북도 제천시 ,"65,990","65,241","131,231","65,933","65,184","131,117",-57,-57,-114,"65,933","65,184","131,117","65,791","65,067","130,858",-142,-117,-259,"65,791","65,067","130,858","65,732","65,019","130,751",-59,-48,-107,"65,732","65,019","130,751","65,707","64,938","130,645",-25,-81,-106,"65,707","64,938","130,645","65,607","64,901","130,508",-100,-37,-137,"65,607","64,901","130,508","65,456","64,738","130,194",-151,-163,-314
4372000000,충청북도 보은군 ,"15,818","15,492","31,310","15,804","15,437","31,241",-14,-55,-69,"15,804","15,437","31,241","15,759","15,409","31,168",-45,-28,-73,"15,759","15,409","31,168","15,732","15,394","31,126",-27,-15,-42,"15,732","15,394","31,126","15,713","15,360","31,073",-19,-34,-53,"15,713","15,360","31,073","15,707","15,356","31,063",-6,-4,-10,"15,707","15,356","31,063","15,671","15,339","31,010",-36,-17,-53
4373000000,충청북도 옥천군 ,"24,859","24,373","49,232","24,852","24,355","49,207",-7,-18,-25,"24,852","24,355","49,207","24,835","24,329","49,164",-17,-26,-43,"24,835","24,329","49,164","24,826","24,311","49,137",-9,-18,-27,"24,826","24,311","49,137","24,769","24,242","49,011",-57,-69,-126,"24,769","24,242","49,011","24,753","24,215","48,968",-16,-27,-43,"24,753","24,215","48,968","24,718","24,173","48,891",-35,-42,-77
4374000000,충청북도 영동군 ,"22,353","22,264","44,617","22,336","22,265","44,601",-17,1,-16,"22,336","22,265","44,601","22,252","22,184","44,436",-84,-81,-165,"22,252","22,184","44,436","22,253","22,171","44,424",1,-13,-12,"22,253","22,171","44,424","22,212","22,141","44,353",-41,-30,-71,"22,212","22,141","44,353","22,164","22,103","44,267",-48,-38,-86,"22,164","22,103","44,267","22,146","22,049","44,195",-18,-54,-72
4374500000,충청북도 증평군 ,"19,472","17,877","37,349","19,511","17,899","37,410",39,22,61,"19,511","17,899","37,410","19,495","17,912","37,407",-16,13,-3,"19,495","17,912","37,407","19,504","17,923","37,427",9,11,20,"19,504","17,923","37,427","19,515","17,920","37,435",11,-3,8,"19,515","17,920","37,435","19,514","17,930","37,444",-1,10,9,"19,514","17,930","37,444","19,523","17,961","37,484",9,31,40
4375000000,충청북도 진천군 ,"45,448","40,428","85,876","45,380","40,423","85,803",-68,-5,-73,"45,380","40,423","85,803","45,334","40,420","85,754",-46,-3,-49,"45,334","40,420","85,754","45,349","40,409","85,758",15,-11,4,"45,349","40,409","85,758","45,361","40,390","85,751",12,-19,-7,"45,361","40,390","85,751","45,460","40,442","85,902",99,52,151,"45,460","40,442","85,902","45,652","40,602","86,254",192,160,352
4376000000,충청북도 괴산군 ,"18,950","17,806","36,756","18,911","17,800","36,711",-39,-6,-45,"18,911","17,800","36,711","18,865","17,760","36,625",-46,-40,-86,"18,865","17,760","36,625","18,845","17,725","36,570",-20,-35,-55,"18,845","17,725","36,570","18,840","17,687","36,527",-5,-38,-43,"18,840","17,687","36,527","18,854","17,691","36,545",14,4,18,"18,854","17,691","36,545","18,872","17,718","36,590",18,27,45
4377000000,충청북도 음성군 ,"48,772","43,028","91,800","48,752","42,946","91,698",-20,-82,-102,"48,752","42,946","91,698","48,674","42,872","91,546",-78,-74,-152,"48,674","42,872","91,546","48,597","42,828","91,425",-77,-44,-121,"48,597","42,828","91,425","48,521","42,818","91,339",-76,-10,-86,"48,521","42,818","91,339","48,477","42,750","91,227",-44,-68,-112,"48,477","42,750","91,227","48,454","42,729","91,183",-23,-21,-44
4380000000,충청북도 단양군 ,"14,096","13,603","27,699","14,107","13,608","27,715",11,5,16,"14,107","13,608","27,715","14,119","13,609","27,728",12,1,13,"14,119","13,609","27,728","14,130","13,617","27,747",11,8,19,"14,130","13,617","27,747","14,114","13,623","27,737",-16,6,-10,"14,114","13,623","27,737","14,085","13,611","27,696",-29,-12,-41,"14,085","13,611","27,696","14,087","13,614","27,701",2,3,5
4400000000,충청남도  ,"1,088,924","1,037,450","2,126,374","1,089,245","1,037,395","2,126,640",321,-55,266,"1,089,245","1,037,395","2,126,640","1,089,549","1,037,528","2,127,077",304,133,437,"1,089,549","1,037,528","2,127,077","1,089,884","1,037,746","2,127,630",335,218,553,"1,089,884","1,037,746","2,127,630","1,090,461","1,038,102","2,128,563",577,356,933,"1,090,461","1,038,102","2,128,563","1,091,095","1,038,496","2,129,591",634,394,"1,028","1,091,095","1,038,496","2,129,591","1,091,570","1,038,549","2,130,119",475,53,528
4413000000,충청남도 천안시 ,"337,515","321,417","658,932","337,423","321,271","658,694",-92,-146,-238,"337,423","321,271","658,694","337,078","320,761","657,839",-345,-510,-855,"337,078","320,761","657,839","336,962","320,632","657,594",-116,-129,-245,"336,962","320,632","657,594","336,792","320,534","657,326",-170,-98,-268,"336,792","320,534","657,326","336,437","320,146","656,583",-355,-388,-743,"336,437","320,146","656,583","336,169","319,790","655,959",-268,-356,-624
4415000000,충청남도 공주시 ,"51,289","51,464","102,753","51,250","51,442","102,692",-39,-22,-61,"51,250","51,442","102,692","51,161","51,376","102,537",-89,-66,-155,"51,161","51,376","102,537","51,076","51,377","102,453",-85,1,-84,"51,076","51,377","102,453","51,011","51,284","102,295",-65,-93,-158,"51,011","51,284","102,295","50,946","51,238","102,184",-65,-46,-111,"50,946","51,238","102,184","50,924","51,180","102,104",-22,-58,-80
4418000000,충청남도 보령시 ,"48,904","47,674","96,578","48,867","47,619","96,486",-37,-55,-92,"48,867","47,619","96,486","48,793","47,541","96,334",-74,-78,-152,"48,793","47,541","96,334","48,702","47,469","96,171",-91,-72,-163,"48,702","47,469","96,171","48,654","47,414","96,068",-48,-55,-103,"48,654","47,414","96,068","48,578","47,347","95,925",-76,-67,-143,"48,578","47,347","95,925","48,494","47,278","95,772",-84,-69,-153
4420000000,충청남도 아산시 ,"175,703","161,295","336,998","176,171","161,705","337,876",468,410,878,"176,171","161,705","337,876","176,946","162,571","339,517",775,866,"1,641","176,946","162,571","339,517","177,492","163,074","340,566",546,503,"1,049","177,492","163,074","340,566","178,180","163,773","341,953",688,699,"1,387","178,180","163,773","341,953","179,225","164,753","343,978","1,045",980,"2,025","179,225","164,753","343,978","180,223","165,573","345,796",998,820,"1,818"
4421000000,충청남도 서산시 ,"92,049","84,125","176,174","92,066","84,096","176,162",17,-29,-12,"92,066","84,096","176,162","92,085","84,040","176,125",19,-56,-37,"92,085","84,040","176,125","92,074","83,977","176,051",-11,-63,-74,"92,074","83,977","176,051","92,099","83,953","176,052",25,-24,1,"92,099","83,953","176,052","92,117","83,962","176,079",18,9,27,"92,117","83,962","176,079","92,112","83,899","176,011",-5,-63,-68
4423000000,충청남도 논산시 ,"55,751","55,810","111,561","55,680","55,727","111,407",-71,-83,-154,"55,680","55,727","111,407","55,512","55,598","111,110",-168,-129,-297,"55,512","55,598","111,110","55,446","55,530","110,976",-66,-68,-134,"55,446","55,530","110,976","55,399","55,434","110,833",-47,-96,-143,"55,399","55,434","110,833","55,337","55,367","110,704",-62,-67,-129,"55,337","55,367","110,704","55,187","55,236","110,423",-150,-131,-281
4425000000,충청남도 계룡시 ,"22,706","22,894","45,600","22,773","22,917","45,690",67,23,90,"22,773","22,917","45,690","23,005","23,104","46,109",232,187,419,"23,005","23,104","46,109","23,083","23,204","46,287",78,100,178,"23,083","23,204","46,287","23,169","23,309","46,478",86,105,191,"23,169","23,309","46,478","23,235","23,397","46,632",66,88,154,"23,235","23,397","46,632","23,294","23,373","46,667",59,-24,35
4427000000,충청남도 당진시 ,"90,299","78,948","169,247","90,414","79,013","169,427",115,65,180,"90,414","79,013","169,427","90,500","79,079","169,579",86,66,152,"90,500","79,079","169,579","90,648","79,136","169,784",148,57,205,"90,648","79,136","169,784","90,846","79,251","170,097",198,115,313,"90,846","79,251","170,097","90,957","79,293","170,250",111,42,153,"90,957","79,293","170,250","90,987","79,315","170,302",30,22,52
4471000000,충청남도 금산군 ,"25,360","24,913","50,273","25,381","24,904","50,285",21,-9,12,"25,381","24,904","50,285","25,378","24,877","50,255",-3,-27,-30,"25,378","24,877","50,255","25,366","24,829","50,195",-12,-48,-60,"25,366","24,829","50,195","25,360","24,790","50,150",-6,-39,-45,"25,360","24,790","50,150","25,361","24,759","50,120",1,-31,-30,"25,361","24,759","50,120","25,355","24,738","50,093",-6,-21,-27
4476000000,충청남도 부여군 ,"30,702","30,983","61,685","30,665","30,918","61,583",-37,-65,-102,"30,665","30,918","61,583","30,569","30,845","61,414",-96,-73,-169,"30,569","30,845","61,414","30,546","30,799","61,345",-23,-46,-69,"30,546","30,799","61,345","30,495","30,757","61,252",-51,-42,-93,"30,495","30,757","61,252","30,469","30,696","61,165",-26,-61,-87,"30,469","30,696","61,165","30,417","30,629","61,046",-52,-67,-119
4477000000,충청남도 서천군 ,"24,486","25,070","49,556","24,447","25,030","49,477",-39,-40,-79,"24,447","25,030","49,477","24,373","25,012","49,385",-74,-18,-92,"24,373","25,012","49,385","24,337","24,977","49,314",-36,-35,-71,"24,337","24,977","49,314","24,296","24,946","49,242",-41,-31,-72,"24,296","24,946","49,242","24,258","24,891","49,149",-38,-55,-93,"24,258","24,891","49,149","24,257","24,859","49,116",-1,-32,-33
4479000000,충청남도 청양군 ,"15,430","14,802","30,232","15,393","14,764","30,157",-37,-38,-75,"15,393","14,764","30,157","15,387","14,730","30,117",-6,-34,-40,"15,387","14,730","30,117","15,356","14,713","30,069",-31,-17,-48,"15,356","14,713","30,069","15,365","14,712","30,077",9,-1,8,"15,365","14,712","30,077","15,402","14,733","30,135",37,21,58,"15,402","14,733","30,135","15,427","14,741","30,168",25,8,33
4480000000,충청남도 홍성군 ,"48,325","48,556","96,881","48,314","48,535","96,849",-11,-21,-32,"48,314","48,535","96,849","48,419","48,643","97,062",105,108,213,"48,419","48,643","97,062","48,501","48,727","97,228",82,84,166,"48,501","48,727","97,228","48,600","48,745","97,345",99,18,117,"48,600","48,745","97,345","48,687","48,790","97,477",87,45,132,"48,687","48,790","97,477","48,677","48,847","97,524",-10,57,47
4481000000,충청남도 예산군 ,"39,503","39,319","78,822","39,519","39,313","78,832",16,-6,10,"39,519","39,313","78,832","39,481","39,263","78,744",-38,-50,-88,"39,481","39,263","78,744","39,453","39,211","78,664",-28,-52,-80,"39,453","39,211","78,664","39,362","39,167","78,529",-91,-44,-135,"39,362","39,167","78,529","39,296","39,108","78,404",-66,-59,-125,"39,296","39,108","78,404","39,285","39,069","78,354",-11,-39,-50
4482500000,충청남도 태안군 ,"30,902","30,180","61,082","30,882","30,141","61,023",-20,-39,-59,"30,882","30,141","61,023","30,862","30,088","60,950",-20,-53,-73,"30,862","30,088","60,950","30,842","30,091","60,933",-20,3,-17,"30,842","30,091","60,933","30,833","30,033","60,866",-9,-58,-67,"30,833","30,033","60,866","30,790","30,016","60,806",-43,-17,-60,"30,790","30,016","60,806","30,762","30,022","60,784",-28,6,-22
4500000000,전라북도  ,"876,978","885,043","1,762,021","876,459","884,710","1,761,169",-519,-333,-852,"876,459","884,710","1,761,169","875,839","883,976","1,759,815",-620,-734,"-1,354","875,839","883,976","1,759,815","875,353","883,308","1,758,661",-486,-668,"-1,154","875,353","883,308","1,758,661","874,659","882,636","1,757,295",-694,-672,"-1,366","874,659","882,636","1,757,295","874,078","882,105","1,756,183",-581,-531,"-1,112","874,078","882,105","1,756,183","873,419","881,338","1,754,757",-659,-767,"-1,426"
4511000000,전라북도 전주시 ,"317,457","328,693","646,150","317,196","328,404","645,600",-261,-289,-550,"317,196","328,404","645,600","316,872","328,037","644,909",-324,-367,-691,"316,872","328,037","644,909","316,650","327,739","644,389",-222,-298,-520,"316,650","327,739","644,389","316,365","327,555","643,920",-285,-184,-469,"316,365","327,555","643,920","316,047","327,384","643,431",-318,-171,-489,"316,047","327,384","643,431","315,709","327,018","642,727",-338,-366,-704
4513000000,전라북도 군산시 ,"132,174","128,767","260,941","132,098","128,675","260,773",-76,-92,-168,"132,098","128,675","260,773","132,075","128,600","260,675",-23,-75,-98,"132,075","128,600","260,675","132,036","128,591","260,627",-39,-9,-48,"132,036","128,591","260,627","131,909","128,498","260,407",-127,-93,-220,"131,909","128,498","260,407","131,898","128,432","260,330",-11,-66,-77,"131,898","128,432","260,330","131,719","128,261","259,980",-179,-171,-350
4514000000,전라북도 익산시 ,"135,382","136,438","271,820","135,089","136,305","271,394",-293,-133,-426,"135,089","136,305","271,394","134,848","136,145","270,993",-241,-160,-401,"134,848","136,145","270,993","134,736","136,022","270,758",-112,-123,-235,"134,736","136,022","270,758","134,626","135,920","270,546",-110,-102,-212,"134,626","135,920","270,546","134,461","135,800","270,261",-165,-120,-285,"134,461","135,800","270,261","134,381","135,655","270,036",-80,-145,-225
4518000000,전라북도 정읍시 ,"51,884","52,352","104,236","51,878","52,342","104,220",-6,-10,-16,"51,878","52,342","104,220","51,816","52,272","104,088",-62,-70,-132,"51,816","52,272","104,088","51,781","52,203","103,984",-35,-69,-104,"51,781","52,203","103,984","51,675","52,080","103,755",-106,-123,-229,"51,675","52,080","103,755","51,630","52,002","103,632",-45,-78,-123,"51,630","52,002","103,632","51,624","51,996","103,620",-6,-6,-12
4519000000,전라북도 남원시 ,"37,896","39,412","77,308","37,884","39,364","77,248",-12,-48,-60,"37,884","39,364","77,248","37,844","39,291","77,135",-40,-73,-113,"37,844","39,291","77,135","37,784","39,237","77,021",-60,-54,-114,"37,784","39,237","77,021","37,755","39,217","76,972",-29,-20,-49,"37,755","39,217","76,972","37,712","39,172","76,884",-43,-45,-88,"37,712","39,172","76,884","37,674","39,107","76,781",-38,-65,-103
4521000000,전라북도 김제시 ,"40,774","41,133","81,907","40,733","41,100","81,833",-41,-33,-74,"40,733","41,100","81,833","40,674","41,037","81,711",-59,-63,-122,"40,674","41,037","81,711","40,651","40,993","81,644",-23,-44,-67,"40,651","40,993","81,644","40,657","40,921","81,578",6,-72,-66,"40,657","40,921","81,578","40,640","40,862","81,502",-17,-59,-76,"40,640","40,862","81,502","40,631","40,799","81,430",-9,-63,-72
4571000000,전라북도 완주군 ,"49,200","46,429","95,629","49,517","46,821","96,338",317,392,709,"49,517","46,821","96,338","49,775","47,112","96,887",258,291,549,"49,775","47,112","96,887","49,887","47,228","97,115",112,116,228,"49,887","47,228","97,115","49,988","47,316","97,304",101,88,189,"49,988","47,316","97,304","50,123","47,482","97,605",135,166,301,"50,123","47,482","97,605","50,192","47,635","97,827",69,153,222
4572000000,전라북도 진안군 ,"12,563","12,053","24,616","12,565","12,060","24,625",2,7,9,"12,565","12,060","24,625","12,562","12,039","24,601",-3,-21,-24,"12,562","12,039","24,601","12,537","12,007","24,544",-25,-32,-57,"12,537","12,007","24,544","12,528","12,004","24,532",-9,-3,-12,"12,528","12,004","24,532","12,502","11,971","24,473",-26,-33,-59,"12,502","11,971","24,473","12,497","11,968","24,465",-5,-3,-8
4573000000,전라북도 무주군 ,"11,694","11,691","23,385","11,694","11,700","23,394",0,9,9,"11,694","11,700","23,394","11,680","11,690","23,370",-14,-10,-24,"11,680","11,690","23,370","11,668","11,677","23,345",-12,-13,-25,"11,668","11,677","23,345","11,669","11,645","23,314",1,-32,-31,"11,669","11,645","23,314","11,656","11,642","23,298",-13,-3,-16,"11,656","11,642","23,298","11,629","11,622","23,251",-27,-20,-47
4574000000,전라북도 장수군 ,"10,604","10,506","21,110","10,582","10,499","21,081",-22,-7,-29,"10,582","10,499","21,081","10,591","10,493","21,084",9,-6,3,"10,591","10,493","21,084","10,576","10,491","21,067",-15,-2,-17,"10,576","10,491","21,067","10,555","10,481","21,036",-21,-10,-31,"10,555","10,481","21,036","10,544","10,465","21,009",-11,-16,-27,"10,544","10,465","21,009","10,535","10,448","20,983",-9,-17,-26
4575000000,전라북도 임실군 ,"13,495","12,764","26,259","13,476","12,733","26,209",-19,-31,-50,"13,476","12,733","26,209","13,452","12,688","26,140",-24,-45,-69,"13,452","12,688","26,140","13,424","12,656","26,080",-28,-32,-60,"13,424","12,656","26,080","13,401","12,652","26,053",-23,-4,-27,"13,401","12,652","26,053","13,371","12,628","25,999",-30,-24,-54,"13,371","12,628","25,999","13,354","12,602","25,956",-17,-26,-43
