※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
,,2025년01월,,,,,,,,,2025년02월,,,,,,,,,2025년03월,,,,,,,,,2025년04월,,,,,,,,,2025년05월,,,,,,,,,2025년06월,,,,,,,,
,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,
행정기관코드,행정기관,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계
4136000000,경기도 남양주시 ,"362,652","369,830","732,482","362,441","369,750","732,191",-211,-80,-291,"362,441","369,750","732,191","361,878","369,260","731,138",-563,-490,"-1,053","361,878","369,260","731,138","361,553","369,164","730,717",-325,-96,-421,"361,553","369,164","730,717","361,351","369,020","730,371",-202,-144,-346,"361,351","369,020","730,371","361,164","369,018","730,182",-187,-2,-189,"361,164","369,018","730,182","361,217","369,028","730,245",53,10,63
4137000000,경기도 오산시 ,"126,193","115,872","242,065","126,453","116,165","242,618",260,293,553,"126,453","116,165","242,618","126,845","116,481","243,326",392,316,708,"126,845","116,481","243,326","127,276","117,008","244,284",431,527,958,"127,276","117,008","244,284","128,105","117,637","245,742",829,629,"1,458","128,105","117,637","245,742","128,589","118,041","246,630",484,404,888,"128,589","118,041","246,630","128,774","118,202","246,976",185,161,346
4139000000,경기도 시흥시 ,"270,037","248,095","518,132","269,669","247,842","517,511",-368,-253,-621,"269,669","247,842","517,511","269,155","247,320","516,475",-514,-522,"-1,036","269,155","247,320","516,475","269,087","247,156","516,243",-68,-164,-232,"269,087","247,156","516,243","268,924","246,973","515,897",-163,-183,-346,"268,924","246,973","515,897","268,757","246,764","515,521",-167,-209,-376,"268,757","246,764","515,521","268,456","246,650","515,106",-301,-114,-415
4141000000,경기도 군포시 ,"126,988","128,943","255,931","126,775","128,758","255,533",-213,-185,-398,"126,775","128,758","255,533","126,420","128,385","254,805",-355,-373,-728,"126,420","128,385","254,805","126,208","128,147","254,355",-212,-238,-450,"126,208","128,147","254,355","125,913","127,910","253,823",-295,-237,-532,"125,913","127,910","253,823","125,718","127,807","253,525",-195,-103,-298,"125,718","127,807","253,525","125,579","127,674","253,253",-139,-133,-272
4143000000,경기도 의왕시 ,"76,489","77,999","154,488","76,404","77,947","154,351",-85,-52,-137,"76,404","77,947","154,351","76,244","77,840","154,084",-160,-107,-267,"76,244","77,840","154,084","76,150","77,801","153,951",-94,-39,-133,"76,150","77,801","153,951","76,124","77,850","153,974",-26,49,23,"76,124","77,850","153,974","76,104","77,807","153,911",-20,-43,-63,"76,104","77,807","153,911","76,776","78,567","155,343",672,760,"1,432"
4145000000,경기도 하남시 ,"163,567","165,553","329,120","163,452","165,423","328,875",-115,-130,-245,"163,452","165,423","328,875","163,260","165,152","328,412",-192,-271,-463,"163,260","165,152","328,412","163,128","164,996","328,124",-132,-156,-288,"163,128","164,996","328,124","163,082","165,036","328,118",-46,40,-6,"163,082","165,036","328,118","163,135","165,100","328,235",53,64,117,"163,135","165,100","328,235","163,058","165,156","328,214",-77,56,-21
4146000000,경기도 용인시 ,"538,049","547,815","1,085,864","538,630","548,514","1,087,144",581,699,"1,280","538,630","548,514","1,087,144","539,335","549,192","1,088,527",705,678,"1,383","539,335","549,192","1,088,527","539,632","549,384","1,089,016",297,192,489,"539,632","549,384","1,089,016","539,999","549,753","1,089,752",367,369,736,"539,999","549,753","1,089,752","540,665","550,529","1,091,194",666,776,"1,442","540,665","550,529","1,091,194","540,879","550,918","1,091,797",214,389,603
4148000000,경기도 파주시 ,"258,306","253,002","511,308","259,434","254,193","513,627","1,128","1,191","2,319","259,434","254,193","513,627","259,887","254,830","514,717",453,637,"1,090","259,887","254,830","514,717","260,235","255,258","515,493",348,428,776,"260,235","255,258","515,493","260,677","255,908","516,585",442,650,"1,092","260,677","255,908","516,585","261,137","256,438","517,575",460,530,990,"261,137","256,438","517,575","261,825","257,185","519,010",688,747,"1,435"
4150000000,경기도 이천시 ,"116,044","106,399","222,443","116,032","106,388","222,420",-12,-11,-23,"116,032","106,388","222,420","115,976","106,347","222,323",-56,-41,-97,"115,976","106,347","222,323","115,988","106,277","222,265",12,-70,-58,"115,988","106,277","222,265","116,244","106,427","222,671",256,150,406,"116,244","106,427","222,671","116,322","106,478","222,800",78,51,129,"116,322","106,478","222,800","116,661","106,691","223,352",339,213,552
4155000000,경기도 안성시 ,"100,245","93,704","193,949","100,275","93,732","194,007",30,28,58,"100,275","93,732","194,007","100,539","94,022","194,561",264,290,554,"100,539","94,022","194,561","100,677","94,146","194,823",138,124,262,"100,677","94,146","194,823","100,953","94,336","195,289",276,190,466,"100,953","94,336","195,289","101,044","94,434","195,478",91,98,189,"101,044","94,434","195,478","101,175","94,622","195,797",131,188,319
4157000000,경기도 김포시 ,"242,951","243,902","486,853","242,823","243,828","486,651",-128,-74,-202,"242,823","243,828","486,651","242,346","243,383","485,729",-477,-445,-922,"242,346","243,383","485,729","242,265","243,183","485,448",-81,-200,-281,"242,265","243,183","485,448","242,150","243,109","485,259",-115,-74,-189,"242,150","243,109","485,259","242,201","243,104","485,305",51,-5,46,"242,201","243,104","485,305","242,087","242,983","485,070",-114,-121,-235
4159000000,경기도 화성시 ,"502,881","465,940","968,821","504,386","467,449","971,835","1,505","1,509","3,014","504,386","467,449","971,835","505,940","469,105","975,045","1,554","1,656","3,210","505,940","469,105","975,045","506,675","469,980","976,655",735,875,"1,610","506,675","469,980","976,655","506,965","470,318","977,283",290,338,628,"506,965","470,318","977,283","507,427","470,843","978,270",462,525,987,"507,427","470,843","978,270","508,179","471,504","979,683",752,661,"1,413"
4161000000,경기도 광주시 ,"202,621","194,984","397,605","202,553","194,857","397,410",-68,-127,-195,"202,553","194,857","397,410","202,353","194,688","397,041",-200,-169,-369,"202,353","194,688","397,041","202,232","194,698","396,930",-121,10,-111,"202,232","194,698","396,930","202,274","194,676","396,950",42,-22,20,"202,274","194,676","396,950","202,360","194,716","397,076",86,40,126,"202,360","194,716","397,076","202,495","194,815","397,310",135,99,234
4163000000,경기도 양주시 ,"145,474","143,531","289,005","145,726","143,801","289,527",252,270,522,"145,726","143,801","289,527","145,829","143,952","289,781",103,151,254,"145,829","143,952","289,781","146,035","144,215","290,250",206,263,469,"146,035","144,215","290,250","146,599","144,719","291,318",564,504,"1,068","146,599","144,719","291,318","146,934","145,155","292,089",335,436,771,"146,934","145,155","292,089","147,233","145,455","292,688",299,300,599
4165000000,경기도 포천시 ,"74,787","66,676","141,463","74,760","66,684","141,444",-27,8,-19,"74,760","66,684","141,444","74,689","66,573","141,262",-71,-111,-182,"74,689","66,573","141,262","74,702","66,584","141,286",13,11,24,"74,702","66,584","141,286","74,644","66,542","141,186",-58,-42,-100,"74,644","66,542","141,186","74,660","66,555","141,215",16,13,29,"74,660","66,555","141,215","74,618","66,549","141,167",-42,-6,-48
4167000000,경기도 여주시 ,"58,355","56,255","114,610","58,338","56,224","114,562",-17,-31,-48,"58,338","56,224","114,562","58,276","56,128","114,404",-62,-96,-158,"58,276","56,128","114,404","58,244","56,092","114,336",-32,-36,-68,"58,244","56,092","114,336","58,228","56,061","114,289",-16,-31,-47,"58,228","56,061","114,289","58,233","56,064","114,297",5,3,8,"58,233","56,064","114,297","58,233","56,071","114,304",0,7,7
4180000000,경기도 연천군 ,"21,400","19,466","40,866","21,405","19,489","40,894",5,23,28,"21,405","19,489","40,894","21,438","19,536","40,974",33,47,80,"21,438","19,536","40,974","21,433","19,567","41,000",-5,31,26,"21,433","19,567","41,000","21,442","19,585","41,027",9,18,27,"21,442","19,585","41,027","21,490","19,576","41,066",48,-9,39,"21,490","19,576","41,066","21,474","19,589","41,063",-16,13,-3
4182000000,경기도 가평군 ,"32,194","30,333","62,527","32,165","30,307","62,472",-29,-26,-55,"32,165","30,307","62,472","32,083","30,226","62,309",-82,-81,-163,"32,083","30,226","62,309","32,062","30,172","62,234",-21,-54,-75,"32,062","30,172","62,234","32,033","30,148","62,181",-29,-24,-53,"32,033","30,148","62,181","31,996","30,147","62,143",-37,-1,-38,"31,996","30,147","62,143","32,007","30,170","62,177",11,23,34
4183000000,경기도 양평군 ,"63,574","63,230","126,804","63,577","63,215","126,792",3,-15,-12,"63,577","63,215","126,792","63,458","63,165","126,623",-119,-50,-169,"63,458","63,165","126,623","63,451","63,167","126,618",-7,2,-5,"63,451","63,167","126,618","63,470","63,234","126,704",19,67,86,"63,470","63,234","126,704","63,546","63,281","126,827",76,47,123,"63,546","63,281","126,827","63,585","63,288","126,873",39,7,46
5100000000,강원특별자치도  ,"763,025","754,741","1,517,766","762,039","753,783","1,515,822",-986,-958,"-1,944","762,039","753,783","1,515,822","761,064","752,671","1,513,735",-975,"-1,112","-2,087","761,064","752,671","1,513,735","760,801","752,168","1,512,969",-263,-503,-766,"760,801","752,168","1,512,969","760,329","751,759","1,512,088",-472,-409,-881,"760,329","751,759","1,512,088","759,974","751,367","1,511,341",-355,-392,-747,"759,974","751,367","1,511,341","759,478","751,137","1,510,615",-496,-230,-726
5111000000,강원특별자치도 춘천시 ,"141,225","144,844","286,069","141,059","144,805","285,864",-166,-39,-205,"141,059","144,805","285,864","141,120","144,897","286,017",61,92,153,"141,120","144,897","286,017","140,984","144,779","285,763",-136,-118,-254,"140,984","144,779","285,763","140,863","144,706","285,569",-121,-73,-194,"140,863","144,706","285,569","140,776","144,685","285,461",-87,-21,-108,"140,776","144,685","285,461","140,704","144,671","285,375",-72,-14,-86
5113000000,강원특별자치도 원주시 ,"179,228","182,936","362,164","179,271","182,888","362,159",43,-48,-5,"179,271","182,888","362,159","179,259","182,816","362,075",-12,-72,-84,"179,259","182,816","362,075","179,243","182,741","361,984",-16,-75,-91,"179,243","182,741","361,984","179,353","182,801","362,154",110,60,170,"179,353","182,801","362,154","179,357","182,838","362,195",4,37,41,"179,357","182,838","362,195","179,443","182,962","362,405",86,124,210
5115000000,강원특별자치도 강릉시 ,"102,890","104,841","207,731","102,789","104,754","207,543",-101,-87,-188,"102,789","104,754","207,543","102,740","104,679","207,419",-49,-75,-124,"102,740","104,679","207,419","102,731","104,543","207,274",-9,-136,-145,"102,731","104,543","207,274","102,617","104,491","207,108",-114,-52,-166,"102,617","104,491","207,108","102,586","104,483","207,069",-31,-8,-39,"102,586","104,483","207,069","102,483","104,421","206,904",-103,-62,-165
5117000000,강원특별자치도 동해시 ,"44,495","43,180","87,675","44,439","43,132","87,571",-56,-48,-104,"44,439","43,132","87,571","44,319","42,986","87,305",-120,-146,-266,"44,319","42,986","87,305","44,238","42,900","87,138",-81,-86,-167,"44,238","42,900","87,138","44,135","42,862","86,997",-103,-38,-141,"44,135","42,862","86,997","44,098","42,833","86,931",-37,-29,-66,"44,098","42,833","86,931","44,072","42,782","86,854",-26,-51,-77
5119000000,강원특별자치도 태백시 ,"19,180","18,756","37,936","19,140","18,735","37,875",-40,-21,-61,"19,140","18,735","37,875","19,059","18,675","37,734",-81,-60,-141,"19,059","18,675","37,734","19,071","18,644","37,715",12,-31,-19,"19,071","18,644","37,715","19,038","18,604","37,642",-33,-40,-73,"19,038","18,604","37,642","19,018","18,566","37,584",-20,-38,-58,"19,018","18,566","37,584","19,001","18,555","37,556",-17,-11,-28
5121000000,강원특별자치도 속초시 ,"39,931","41,002","80,933","39,851","40,903","80,754",-80,-99,-179,"39,851","40,903","80,754","39,744","40,812","80,556",-107,-91,-198,"39,744","40,812","80,556","39,657","40,715","80,372",-87,-97,-184,"39,657","40,715","80,372","39,617","40,648","80,265",-40,-67,-107,"39,617","40,648","80,265","39,585","40,556","80,141",-32,-92,-124,"39,585","40,556","80,141","39,551","40,550","80,101",-34,-6,-40
5123000000,강원특별자치도 삼척시 ,"31,437","30,298","61,735","31,279","30,185","61,464",-158,-113,-271,"31,279","30,185","61,464","31,189","30,047","61,236",-90,-138,-228,"31,189","30,047","61,236","31,366","30,186","61,552",177,139,316,"31,366","30,186","61,552","31,344","30,141","61,485",-22,-45,-67,"31,344","30,141","61,485","31,329","30,099","61,428",-15,-42,-57,"31,329","30,099","61,428","31,248","30,063","61,311",-81,-36,-117
5172000000,강원특별자치도 홍천군 ,"34,423","32,294","66,717","34,408","32,253","66,661",-15,-41,-56,"34,408","32,253","66,661","34,310","32,218","66,528",-98,-35,-133,"34,310","32,218","66,528","34,287","32,198","66,485",-23,-20,-43,"34,287","32,198","66,485","34,258","32,164","66,422",-29,-34,-63,"34,258","32,164","66,422","34,281","32,143","66,424",23,-21,2,"34,281","32,143","66,424","34,254","32,158","66,412",-27,15,-12
5173000000,강원특별자치도 횡성군 ,"23,703","22,408","46,111","23,660","22,377","46,037",-43,-31,-74,"23,660","22,377","46,037","23,643","22,334","45,977",-17,-43,-60,"23,643","22,334","45,977","23,682","22,313","45,995",39,-21,18,"23,682","22,313","45,995","23,702","22,308","46,010",20,-5,15,"23,702","22,308","46,010","23,680","22,282","45,962",-22,-26,-48,"23,680","22,282","45,962","23,647","22,223","45,870",-33,-59,-92
5175000000,강원특별자치도 영월군 ,"18,990","17,731","36,721","18,918","17,685","36,603",-72,-46,-118,"18,918","17,685","36,603","18,878","17,622","36,500",-40,-63,-103,"18,878","17,622","36,500","18,905","17,602","36,507",27,-20,7,"18,905","17,602","36,507","18,893","17,549","36,442",-12,-53,-65,"18,893","17,549","36,442","18,898","17,531","36,429",5,-18,-13,"18,898","17,531","36,429","18,871","17,490","36,361",-27,-41,-68
5176000000,강원특별자치도 평창군 ,"20,955","19,441","40,396","20,915","19,390","40,305",-40,-51,-91,"20,915","19,390","40,305","20,851","19,338","40,189",-64,-52,-116,"20,851","19,338","40,189","20,803","19,287","40,090",-48,-51,-99,"20,803","19,287","40,090","20,770","19,268","40,038",-33,-19,-52,"20,770","19,268","40,038","20,764","19,247","40,011",-6,-21,-27,"20,764","19,247","40,011","20,727","19,236","39,963",-37,-11,-48
5177000000,강원특별자치도 정선군 ,"17,475","16,040","33,515","17,467","16,020","33,487",-8,-20,-28,"17,467","16,020","33,487","17,431","15,981","33,412",-36,-39,-75,"17,431","15,981","33,412","17,396","15,981","33,377",-35,0,-35,"17,396","15,981","33,377","17,398","15,983","33,381",2,2,4,"17,398","15,983","33,381","17,379","15,969","33,348",-19,-14,-33,"17,379","15,969","33,348","17,395","15,951","33,346",16,-18,-2
5178000000,강원특별자치도 철원군 ,"20,922","19,575","40,497","20,882","19,526","40,408",-40,-49,-89,"20,882","19,526","40,408","20,795","19,441","40,236",-87,-85,-172,"20,795","19,441","40,236","20,737","19,443","40,180",-58,2,-56,"20,737","19,443","40,180","20,688","19,442","40,130",-49,-1,-50,"20,688","19,442","40,130","20,654","19,408","40,062",-34,-34,-68,"20,654","19,408","40,062","20,616","19,380","39,996",-38,-28,-66
5179000000,강원특별자치도 화천군 ,"12,283","10,639","22,922","12,203","10,561","22,764",-80,-78,-158,"12,203","10,561","22,764","12,130","10,482","22,612",-73,-79,-152,"12,130","10,482","22,612","12,114","10,495","22,609",-16,13,-3,"12,114","10,495","22,609","12,102","10,494","22,596",-12,-1,-13,"12,102","10,494","22,596","12,090","10,471","22,561",-12,-23,-35,"12,090","10,471","22,561","12,074","10,476","22,550",-16,5,-11
5180000000,강원특별자치도 양구군 ,"10,774","9,847","20,621","10,749","9,803","20,552",-25,-44,-69,"10,749","9,803","20,552","10,687","9,730","20,417",-62,-73,-135,"10,687","9,730","20,417","10,730","9,788","20,518",43,58,101,"10,730","9,788","20,518","10,733","9,777","20,510",3,-11,-8,"10,733","9,777","20,510","10,730","9,758","20,488",-3,-19,-22,"10,730","9,758","20,488","10,724","9,748","20,472",-6,-10,-16
5181000000,강원특별자치도 인제군 ,"17,194","14,341","31,535","17,147","14,238","31,385",-47,-103,-150,"17,147","14,238","31,385","17,085","14,135","31,220",-62,-103,-165,"17,085","14,135","31,220","17,048","14,098","31,146",-37,-37,-74,"17,048","14,098","31,146","17,035","14,096","31,131",-13,-2,-15,"17,035","14,096","31,131","17,001","14,065","31,066",-34,-31,-65,"17,001","14,065","31,066","16,976","14,029","31,005",-25,-36,-61
5182000000,강원특별자치도 고성군 ,"13,841","13,158","26,999","13,798","13,122","26,920",-43,-36,-79,"13,798","13,122","26,920","13,733","13,065","26,798",-65,-57,-122,"13,733","13,065","26,798","13,742","13,070","26,812",9,5,14,"13,742","13,070","26,812","13,756","13,054","26,810",14,-16,-2,"13,756","13,054","26,810","13,748","13,076","26,824",-8,22,14,"13,748","13,076","26,824","13,720","13,092","26,812",-28,16,-12
5183000000,강원특별자치도 양양군 ,"14,079","13,410","27,489","14,064","13,406","27,470",-15,-4,-19,"14,064","13,406","27,470","14,091","13,413","27,504",27,7,34,"14,091","13,413","27,504","14,067","13,385","27,452",-24,-28,-52,"14,067","13,385","27,452","14,027","13,371","27,398",-40,-14,-54,"14,027","13,371","27,398","14,000","13,357","27,357",-27,-14,-41,"14,000","13,357","27,357","13,972","13,350","27,322",-28,-7,-35
4300000000,충청북도  ,"809,920","781,257","1,591,177","809,763","780,903","1,590,666",-157,-354,-511,"809,763","780,903","1,590,666","809,548","780,559","1,590,107",-215,-344,-559,"809,548","780,559","1,590,107","809,881","780,631","1,590,512",333,72,405,"809,881","780,631","1,590,512","810,131","780,604","1,590,735",250,-27,223,"810,131","780,604","1,590,735","810,348","780,608","1,590,956",217,4,221,"810,348","780,608","1,590,956","810,526","780,519","1,591,045",178,-89,89
4311000000,충청북도 청주시 ,"431,740","422,797","854,537","431,908","422,834","854,742",168,37,205,"431,908","422,834","854,742","432,081","423,016","855,097",173,182,355,"432,081","423,016","855,097","432,033","422,893","854,926",-48,-123,-171,"432,033","422,893","854,926","432,171","422,890","855,061",138,-3,135,"432,171","422,890","855,061","432,362","422,906","855,268",191,16,207,"432,362","422,906","855,268","432,471","422,869","855,340",109,-37,72
4313000000,충청북도 충주시 ,"105,132","102,109","207,241","105,066","102,164","207,230",-66,55,-11,"105,066","102,164","207,230","105,116","102,164","207,280",50,0,50,"105,116","102,164","207,280","105,008","102,114","207,122",-108,-50,-158,"105,008","102,114","207,122","104,970","102,111","207,081",-38,-3,-41,"104,970","102,111","207,081","104,901","102,051","206,952",-69,-60,-129,"104,901","102,051","206,952","104,881","101,991","206,872",-20,-60,-80
4315000000,충청북도 제천시 ,"64,768","63,801","128,569","64,697","63,655","128,352",-71,-146,-217,"64,697","63,655","128,352","64,540","63,467","128,007",-157,-188,-345,"64,540","63,467","128,007","64,918","63,784","128,702",378,317,695,"64,918","63,784","128,702","64,946","63,762","128,708",28,-22,6,"64,946","63,762","128,708","64,898","63,712","128,610",-48,-50,-98,"64,898","63,712","128,610","64,804","63,633","128,437",-94,-79,-173
4372000000,충청북도 보은군 ,"15,503","15,024","30,527","15,500","14,994","30,494",-3,-30,-33,"15,500","14,994","30,494","15,453","14,952","30,405",-47,-42,-89,"15,453","14,952","30,405","15,421","14,935","30,356",-32,-17,-49,"15,421","14,935","30,356","15,408","14,901","30,309",-13,-34,-47,"15,408","14,901","30,309","15,416","14,904","30,320",8,3,11,"15,416","14,904","30,320","15,431","14,919","30,350",15,15,30
4373000000,충청북도 옥천군 ,"24,384","23,820","48,204","24,356","23,763","48,119",-28,-57,-85,"24,356","23,763","48,119","24,340","23,743","48,083",-16,-20,-36,"24,340","23,743","48,083","24,420","23,798","48,218",80,55,135,"24,420","23,798","48,218","24,505","23,859","48,364",85,61,146,"24,505","23,859","48,364","24,499","23,863","48,362",-6,4,-2,"24,499","23,863","48,362","24,495","23,878","48,373",-4,15,11
4374000000,충청북도 영동군 ,"21,933","21,618","43,551","21,910","21,594","43,504",-23,-24,-47,"21,910","21,594","43,504","21,829","21,524","43,353",-81,-70,-151,"21,829","21,524","43,353","21,782","21,435","43,217",-47,-89,-136,"21,782","21,435","43,217","21,740","21,402","43,142",-42,-33,-75,"21,740","21,402","43,142","21,712","21,377","43,089",-28,-25,-53,"21,712","21,377","43,089","21,674","21,376","43,050",-38,-1,-39
4374500000,충청북도 증평군 ,"19,370","17,801","37,171","19,346","17,814","37,160",-24,13,-11,"19,346","17,814","37,160","19,302","17,749","37,051",-44,-65,-109,"19,302","17,749","37,051","19,329","17,746","37,075",27,-3,24,"19,329","17,746","37,075","19,363","17,766","37,129",34,20,54,"19,363","17,766","37,129","19,375","17,763","37,138",12,-3,9,"19,375","17,763","37,138","19,407","17,774","37,181",32,11,43
4375000000,충청북도 진천군 ,"45,723","40,814","86,537","45,679","40,750","86,429",-44,-64,-108,"45,679","40,750","86,429","45,563","40,651","86,214",-116,-99,-215,"45,563","40,651","86,214","45,528","40,592","86,120",-35,-59,-94,"45,528","40,592","86,120","45,553","40,585","86,138",25,-7,18,"45,553","40,585","86,138","45,564","40,584","86,148",11,-1,10,"45,564","40,584","86,148","45,505","40,486","85,991",-59,-98,-157
4376000000,충청북도 괴산군 ,"18,782","17,470","36,252","18,722","17,393","36,115",-60,-77,-137,"18,722","17,393","36,115","18,695","17,356","36,051",-27,-37,-64,"18,695","17,356","36,051","18,682","17,328","36,010",-13,-28,-41,"18,682","17,328","36,010","18,638","17,287","35,925",-44,-41,-85,"18,638","17,287","35,925","18,673","17,292","35,965",35,5,40,"18,673","17,292","35,965","18,678","17,290","35,968",5,-2,3
4377000000,충청북도 음성군 ,"48,618","42,618","91,236","48,636","42,592","91,228",18,-26,-8,"48,636","42,592","91,228","48,748","42,635","91,383",112,43,155,"48,748","42,635","91,383","48,901","42,728","91,629",153,93,246,"48,901","42,728","91,629","49,003","42,789","91,792",102,61,163,"49,003","42,789","91,792","49,109","42,897","92,006",106,108,214,"49,109","42,897","92,006","49,355","43,067","92,422",246,170,416
4380000000,충청북도 단양군 ,"13,967","13,385","27,352","13,943","13,350","27,293",-24,-35,-59,"13,943","13,350","27,293","13,881","13,302","27,183",-62,-48,-110,"13,881","13,302","27,183","13,859","13,278","27,137",-22,-24,-46,"13,859","13,278","27,137","13,834","13,252","27,086",-25,-26,-51,"13,834","13,252","27,086","13,839","13,259","27,098",5,7,12,"13,839","13,259","27,098","13,825","13,236","27,061",-14,-23,-37
4400000000,충청남도  ,"1,096,128","1,040,446","2,136,574","1,095,933","1,039,882","2,135,815",-195,-564,-759,"1,095,933","1,039,882","2,135,815","1,095,862","1,039,478","2,135,340",-71,-404,-475,"1,095,862","1,039,478","2,135,340","1,095,977","1,039,651","2,135,628",115,173,288,"1,095,977","1,039,651","2,135,628","1,096,057","1,039,851","2,135,908",80,200,280,"1,096,057","1,039,851","2,135,908","1,096,206","1,039,702","2,135,908",149,-149,0,"1,096,206","1,039,702","2,135,908","1,096,214","1,039,676","2,135,890",8,-26,-18
4413000000,충청남도 천안시 ,"338,613","321,307","659,920","338,827","321,320","660,147",214,13,227,"338,827","321,320","660,147","339,214","321,767","660,981",387,447,834,"339,214","321,767","660,981","339,103","321,785","660,888",-111,18,-93,"339,103","321,785","660,888","339,146","322,007","661,153",43,222,265,"339,146","322,007","661,153","339,414","322,201","661,615",268,194,462,"339,414","322,201","661,615","339,539","322,428","661,967",125,227,352
4415000000,충청남도 공주시 ,"50,546","50,739","101,285","50,467","50,601","101,068",-79,-138,-217,"50,467","50,601","101,068","50,267","50,423","100,690",-200,-178,-378,"50,267","50,423","100,690","50,301","50,587","100,888",34,164,198,"50,301","50,587","100,888","50,254","50,564","100,818",-47,-23,-70,"50,254","50,564","100,818","50,250","50,543","100,793",-4,-21,-25,"50,250","50,543","100,793","50,209","50,505","100,714",-41,-38,-79
4418000000,충청남도 보령시 ,"47,484","46,296","93,780","47,343","46,232","93,575",-141,-64,-205,"47,343","46,232","93,575","47,211","46,052","93,263",-132,-180,-312,"47,211","46,052","93,263","47,093","45,972","93,065",-118,-80,-198,"47,093","45,972","93,065","47,044","45,914","92,958",-49,-58,-107,"47,044","45,914","92,958","46,977","45,860","92,837",-67,-54,-121,"46,977","45,860","92,837","46,946","45,800","92,746",-31,-60,-91
4420000000,충청남도 아산시 ,"185,092","169,922","355,014","185,311","170,063","355,374",219,141,360,"185,311","170,063","355,374","185,841","170,515","356,356",530,452,982,"185,841","170,515","356,356","186,022","170,669","356,691",181,154,335,"186,022","170,669","356,691","186,146","170,817","356,963",124,148,272,"186,146","170,817","356,963","186,214","170,837","357,051",68,20,88,"186,214","170,837","357,051","186,232","170,890","357,122",18,53,71
4421000000,충청남도 서산시 ,"91,328","83,117","174,445","91,165","82,974","174,139",-163,-143,-306,"91,165","82,974","174,139","90,965","82,656","173,621",-200,-318,-518,"90,965","82,656","173,621","90,960","82,562","173,522",-5,-94,-99,"90,960","82,562","173,522","90,935","82,515","173,450",-25,-47,-72,"90,935","82,515","173,450","90,898","82,439","173,337",-37,-76,-113,"90,898","82,439","173,337","90,837","82,416","173,253",-61,-23,-84
4423000000,충청남도 논산시 ,"54,346","54,183","108,529","54,231","54,071","108,302",-115,-112,-227,"54,231","54,071","108,302","54,147","53,899","108,046",-84,-172,-256,"54,147","53,899","108,046","54,042","53,779","107,821",-105,-120,-225,"54,042","53,779","107,821","54,011","53,739","107,750",-31,-40,-71,"54,011","53,739","107,750","53,943","53,664","107,607",-68,-75,-143,"53,943","53,664","107,607","53,918","53,607","107,525",-25,-57,-82
4425000000,충청남도 계룡시 ,"23,219","23,321","46,540","23,088","23,219","46,307",-131,-102,-233,"23,088","23,219","46,307","22,986","23,107","46,093",-102,-112,-214,"22,986","23,107","46,093","22,980","23,123","46,103",-6,16,10,"22,980","23,123","46,103","22,989","23,120","46,109",9,-3,6,"22,989","23,120","46,109","22,980","23,139","46,119",-9,19,10,"22,980","23,139","46,119","22,977","23,116","46,093",-3,-23,-26
4427000000,충청남도 당진시 ,"92,131","79,800","171,931","92,280","79,859","172,139",149,59,208,"92,280","79,859","172,139","92,244","79,820","172,064",-36,-39,-75,"92,244","79,820","172,064","92,276","79,834","172,110",32,14,46,"92,276","79,834","172,110","92,397","79,905","172,302",121,71,192,"92,397","79,905","172,302","92,475","79,898","172,373",78,-7,71,"92,475","79,898","172,373","92,571","79,953","172,524",96,55,151
