※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
,,2025년07월,,,,,,,,,2025년08월,,,,,,,,,2025년09월,,,,,,,,,2025년10월,,,,,,,,,2025년11월,,,,,,,,,2025년12월,,,,,,,,
,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,,전월인구수,,,당월인구수,,,인구증감,,
행정기관코드,행정기관,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계,남자인구수,여자인구수,계
4477000000,충청남도 서천군 ,"23,673","24,032","47,705","23,635","23,970","47,605",-38,-62,-100,"23,635","23,970","47,605","23,618","23,933","47,551",-17,-37,-54,"23,618","23,933","47,551","23,585","23,859","47,444",-33,-74,-107,"23,585","23,859","47,444","23,561","23,827","47,388",-24,-32,-56,"23,561","23,827","47,388","23,523","23,749","47,272",-38,-78,-116,"23,523","23,749","47,272","23,493","23,732","47,225",-30,-17,-47
4479000000,충청남도 청양군 ,"15,013","14,319","29,332","14,950","14,262","29,212",-63,-57,-120,"14,950","14,262","29,212","14,897","14,225","29,122",-53,-37,-90,"14,897","14,225","29,122","14,883","14,195","29,078",-14,-30,-44,"14,883","14,195","29,078","14,976","14,318","29,294",93,123,216,"14,976","14,318","29,294","15,247","14,548","29,795",271,230,501,"15,247","14,548","29,795","15,362","14,624","29,986",115,76,191
4480000000,충청남도 홍성군 ,"50,084","50,080","100,164","50,106","50,006","100,112",22,-74,-52,"50,106","50,006","100,112","50,104","50,005","100,109",-2,-1,-3,"50,104","50,005","100,109","50,116","50,038","100,154",12,33,45,"50,116","50,038","100,154","50,193","50,034","100,227",77,-4,73,"50,193","50,034","100,227","50,265","50,069","100,334",72,35,107,"50,265","50,069","100,334","50,385","50,172","100,557",120,103,223
4481000000,충청남도 예산군 ,"39,553","39,208","78,761","39,627","39,254","78,881",74,46,120,"39,627","39,254","78,881","39,631","39,285","78,916",4,31,35,"39,631","39,285","78,916","39,677","39,293","78,970",46,8,54,"39,677","39,293","78,970","39,647","39,300","78,947",-30,7,-23,"39,647","39,300","78,947","39,635","39,256","78,891",-12,-44,-56,"39,635","39,256","78,891","39,612","39,203","78,815",-23,-53,-76
4482500000,충청남도 태안군 ,"30,248","29,522","59,770","30,268","29,524","59,792",20,2,22,"30,268","29,524","59,792","30,241","29,504","59,745",-27,-20,-47,"30,241","29,504","59,745","30,227","29,447","59,674",-14,-57,-71,"30,227","29,447","59,674","30,201","29,411","59,612",-26,-36,-62,"30,201","29,411","59,612","30,140","29,376","59,516",-61,-35,-96,"30,140","29,376","59,516","30,122","29,352","59,474",-18,-24,-42
5200000000,전북특별자치도  ,"862,137","868,121","1,730,258","861,705","867,632","1,729,337",-432,-489,-921,"861,705","867,632","1,729,337","861,131","867,199","1,728,330",-574,-433,"-1,007","861,131","867,199","1,728,330","860,760","866,956","1,727,716",-371,-243,-614,"860,760","866,956","1,727,716","860,355","866,559","1,726,914",-405,-397,-802,"860,355","866,559","1,726,914","859,904","866,056","1,725,960",-451,-503,-954,"859,904","866,056","1,725,960","859,325","865,531","1,724,856",-579,-525,"-1,104"
5211000000,전북특별자치도 전주시 ,"309,242","321,032","630,274","308,907","320,711","629,618",-335,-321,-656,"308,907","320,711","629,618","308,607","320,546","629,153",-300,-165,-465,"308,607","320,546","629,153","308,311","320,352","628,663",-296,-194,-490,"308,311","320,352","628,663","307,966","319,987","627,953",-345,-365,-710,"307,966","319,987","627,953","307,391","319,471","626,862",-575,-516,"-1,091","307,391","319,471","626,862","306,734","318,703","625,437",-657,-768,"-1,425"
5213000000,전북특별자치도 군산시 ,"130,290","126,324","256,614","130,298","126,348","256,646",8,24,32,"130,298","126,348","256,646","130,234","126,341","256,575",-64,-7,-71,"130,234","126,341","256,575","130,248","126,308","256,556",14,-33,-19,"130,248","126,308","256,556","130,235","126,350","256,585",-13,42,29,"130,235","126,350","256,585","130,213","126,310","256,523",-22,-40,-62,"130,213","126,310","256,523","130,039","126,252","256,291",-174,-58,-232
5214000000,전북특별자치도 익산시 ,"133,199","134,419","267,618","133,213","134,446","267,659",14,27,41,"133,213","134,446","267,659","133,155","134,393","267,548",-58,-53,-111,"133,155","134,393","267,548","133,092","134,413","267,505",-63,20,-43,"133,092","134,413","267,505","133,005","134,341","267,346",-87,-72,-159,"133,005","134,341","267,346","132,907","134,310","267,217",-98,-31,-129,"132,907","134,310","267,217","132,792","134,274","267,066",-115,-36,-151
5218000000,전북특별자치도 정읍시 ,"50,580","50,660","101,240","50,519","50,602","101,121",-61,-58,-119,"50,519","50,602","101,121","50,437","50,502","100,939",-82,-100,-182,"50,437","50,502","100,939","50,379","50,454","100,833",-58,-48,-106,"50,379","50,454","100,833","50,307","50,433","100,740",-72,-21,-93,"50,307","50,433","100,740","50,344","50,378","100,722",37,-55,-18,"50,344","50,378","100,722","50,551","50,572","101,123",207,194,401
5219000000,전북특별자치도 남원시 ,"36,866","38,145","75,011","36,867","38,121","74,988",1,-24,-23,"36,867","38,121","74,988","36,797","38,070","74,867",-70,-51,-121,"36,797","38,070","74,867","36,712","38,003","74,715",-85,-67,-152,"36,712","38,003","74,715","36,626","37,944","74,570",-86,-59,-145,"36,626","37,944","74,570","36,547","37,894","74,441",-79,-50,-129,"36,547","37,894","74,441","36,493","37,779","74,272",-54,-115,-169
5221000000,전북특별자치도 김제시 ,"40,797","40,585","81,382","40,817","40,603","81,420",20,18,38,"40,817","40,603","81,420","40,845","40,598","81,443",28,-5,23,"40,845","40,598","81,443","40,917","40,669","81,586",72,71,143,"40,917","40,669","81,586","40,908","40,646","81,554",-9,-23,-32,"40,908","40,646","81,554","40,962","40,688","81,650",54,42,96,"40,962","40,688","81,650","40,986","40,690","81,676",24,2,26
5271000000,전북특별자치도 완주군 ,"51,444","48,687","100,131","51,481","48,748","100,229",37,61,98,"51,481","48,748","100,229","51,502","48,829","100,331",21,81,102,"51,502","48,829","100,331","51,559","48,817","100,376",57,-12,45,"51,559","48,817","100,376","51,656","48,834","100,490",97,17,114,"51,656","48,834","100,490","51,700","48,820","100,520",44,-14,30,"51,700","48,820","100,520","51,625","48,819","100,444",-75,-1,-76
5272000000,전북특별자치도 진안군 ,"12,383","11,808","24,191","12,378","11,793","24,171",-5,-15,-20,"12,378","11,793","24,171","12,391","11,807","24,198",13,14,27,"12,391","11,807","24,198","12,385","11,820","24,205",-6,13,7,"12,385","11,820","24,205","12,379","11,813","24,192",-6,-7,-13,"12,379","11,813","24,192","12,394","11,843","24,237",15,30,45,"12,394","11,843","24,237","12,410","11,839","24,249",16,-4,12
5273000000,전북특별자치도 무주군 ,"11,529","11,388","22,917","11,519","11,385","22,904",-10,-3,-13,"11,519","11,385","22,904","11,485","11,355","22,840",-34,-30,-64,"11,485","11,355","22,840","11,461","11,349","22,810",-24,-6,-30,"11,461","11,349","22,810","11,467","11,346","22,813",6,-3,3,"11,467","11,346","22,813","11,460","11,321","22,781",-7,-25,-32,"11,460","11,321","22,781","11,461","11,326","22,787",1,5,6
5274000000,전북특별자치도 장수군 ,"10,295","10,181","20,476","10,290","10,154","20,444",-5,-27,-32,"10,290","10,154","20,444","10,272","10,118","20,390",-18,-36,-54,"10,272","10,118","20,390","10,283","10,112","20,395",11,-6,5,"10,283","10,112","20,395","10,268","10,108","20,376",-15,-4,-19,"10,268","10,108","20,376","10,298","10,128","20,426",30,20,50,"10,298","10,128","20,426","10,531","10,391","20,922",233,263,496
5275000000,전북특별자치도 임실군 ,"13,137","12,264","25,401","13,115","12,230","25,345",-22,-34,-56,"13,115","12,230","25,345","13,080","12,211","25,291",-35,-19,-54,"13,080","12,211","25,291","13,077","12,220","25,297",-3,9,6,"13,077","12,220","25,297","13,070","12,189","25,259",-7,-31,-38,"13,070","12,189","25,259","13,052","12,177","25,229",-18,-12,-30,"13,052","12,177","25,229","13,070","12,189","25,259",18,12,30
5277000000,전북특별자치도 순창군 ,"13,217","13,575","26,792","13,212","13,548","26,760",-5,-27,-32,"13,212","13,548","26,760","13,208","13,538","26,746",-4,-10,-14,"13,208","13,538","26,746","13,199","13,542","26,741",-9,4,-5,"13,199","13,542","26,741","13,370","13,708","27,078",171,166,337,"13,370","13,708","27,078","13,610","13,972","27,582",240,264,504,"13,610","13,972","27,582","13,689","14,025","27,714",79,53,132
5279000000,전북특별자치도 고창군 ,"25,359","25,272","50,631","25,324","25,222","50,546",-35,-50,-85,"25,324","25,222","50,546","25,348","25,215","50,563",24,-7,17,"25,348","25,215","50,563","25,367","25,228","50,595",19,13,32,"25,367","25,228","50,595","25,333","25,209","50,542",-34,-19,-53,"25,333","25,209","50,542","25,304","25,148","50,452",-29,-61,-90,"25,304","25,148","50,452","25,274","25,122","50,396",-30,-26,-56
5280000000,전북특별자치도 부안군 ,"23,799","23,781","47,580","23,765","23,721","47,486",-34,-60,-94,"23,765","23,721","47,486","23,770","23,676","47,446",5,-45,-40,"23,770","23,676","47,446","23,770","23,669","47,439",0,-7,-7,"23,770","23,669","47,439","23,765","23,651","47,416",-5,-18,-23,"23,765","23,651","47,416","23,722","23,596","47,318",-43,-55,-98,"23,722","23,596","47,318","23,670","23,550","47,220",-52,-46,-98
4600000000,전라남도  ,"900,655","882,829","1,783,484","900,012","882,171","1,782,183",-643,-658,"-1,301","900,012","882,171","1,782,183","899,345","881,301","1,780,646",-667,-870,"-1,537","899,345","881,301","1,780,646","898,858","880,741","1,779,599",-487,-560,"-1,047","898,858","880,741","1,779,599","898,708","880,555","1,779,263",-150,-186,-336,"898,708","880,555","1,779,263","898,691","880,551","1,779,242",-17,-4,-21,"898,691","880,551","1,779,242","898,640","880,495","1,779,135",-51,-56,-107
4611000000,전라남도 목포시 ,"102,604","103,835","206,439","102,264","103,518","205,782",-340,-317,-657,"102,264","103,518","205,782","102,012","103,229","205,241",-252,-289,-541,"102,012","103,229","205,241","101,779","103,053","204,832",-233,-176,-409,"101,779","103,053","204,832","101,365","102,622","203,987",-414,-431,-845,"101,365","102,622","203,987","100,792","101,969","202,761",-573,-653,"-1,226","100,792","101,969","202,761","100,455","101,548","202,003",-337,-421,-758
4613000000,전라남도 여수시 ,"135,129","130,367","265,496","134,882","130,219","265,101",-247,-148,-395,"134,882","130,219","265,101","134,670","130,054","264,724",-212,-165,-377,"134,670","130,054","264,724","134,423","129,875","264,298",-247,-179,-426,"134,423","129,875","264,298","134,242","129,757","263,999",-181,-118,-299,"134,242","129,757","263,999","134,035","129,618","263,653",-207,-139,-346,"134,035","129,618","263,653","133,842","129,442","263,284",-193,-176,-369
4615000000,전라남도 순천시 ,"137,554","137,798","275,352","137,487","137,837","275,324",-67,39,-28,"137,487","137,837","275,324","137,414","137,730","275,144",-73,-107,-180,"137,414","137,730","275,144","137,384","137,687","275,071",-30,-43,-73,"137,384","137,687","275,071","137,569","137,904","275,473",185,217,402,"137,569","137,904","275,473","137,692","138,084","275,776",123,180,303,"137,692","138,084","275,776","137,558","137,934","275,492",-134,-150,-284
4617000000,전라남도 나주시 ,"59,274","57,941","117,215","59,288","57,949","117,237",14,8,22,"59,288","57,949","117,237","59,272","57,923","117,195",-16,-26,-42,"59,272","57,923","117,195","59,271","57,924","117,195",-1,1,0,"59,271","57,924","117,195","59,270","57,903","117,173",-1,-21,-22,"59,270","57,903","117,173","59,234","57,827","117,061",-36,-76,-112,"59,234","57,827","117,061","59,263","57,813","117,076",29,-14,15
4623000000,전라남도 광양시 ,"81,514","73,803","155,317","81,534","73,769","155,303",20,-34,-14,"81,534","73,769","155,303","81,509","73,752","155,261",-25,-17,-42,"81,509","73,752","155,261","81,527","73,770","155,297",18,18,36,"81,527","73,770","155,297","81,530","73,751","155,281",3,-19,-16,"81,530","73,751","155,281","81,461","73,722","155,183",-69,-29,-98,"81,461","73,722","155,183","81,469","73,790","155,259",8,68,76
4671000000,전라남도 담양군 ,"22,418","21,966","44,384","22,397","21,917","44,314",-21,-49,-70,"22,397","21,917","44,314","22,384","21,888","44,272",-13,-29,-42,"22,384","21,888","44,272","22,342","21,853","44,195",-42,-35,-77,"22,342","21,853","44,195","22,325","21,876","44,201",-17,23,6,"22,325","21,876","44,201","22,302","21,862","44,164",-23,-14,-37,"22,302","21,862","44,164","22,300","21,877","44,177",-2,15,13
4672000000,전라남도 곡성군 ,"13,278","13,335","26,613","13,267","13,324","26,591",-11,-11,-22,"13,267","13,324","26,591","13,283","13,309","26,592",16,-15,1,"13,283","13,309","26,592","13,276","13,321","26,597",-7,12,5,"13,276","13,321","26,597","13,273","13,348","26,621",-3,27,24,"13,273","13,348","26,621","13,297","13,397","26,694",24,49,73,"13,297","13,397","26,694","13,565","13,722","27,287",268,325,593
4673000000,전라남도 구례군 ,"11,694","12,233","23,927","11,671","12,226","23,897",-23,-7,-30,"11,671","12,226","23,897","11,664","12,201","23,865",-7,-25,-32,"11,664","12,201","23,865","11,650","12,191","23,841",-14,-10,-24,"11,650","12,191","23,841","11,633","12,176","23,809",-17,-15,-32,"11,633","12,176","23,809","11,639","12,156","23,795",6,-20,-14,"11,639","12,156","23,795","11,639","12,164","23,803",0,8,8
4677000000,전라남도 고흥군 ,"29,561","30,337","59,898","29,520","30,285","59,805",-41,-52,-93,"29,520","30,285","59,805","29,480","30,232","59,712",-40,-53,-93,"29,480","30,232","59,712","29,476","30,193","59,669",-4,-39,-43,"29,476","30,193","59,669","29,445","30,131","59,576",-31,-62,-93,"29,445","30,131","59,576","29,421","30,086","59,507",-24,-45,-69,"29,421","30,086","59,507","29,431","30,024","59,455",10,-62,-52
4678000000,전라남도 보성군 ,"18,110","18,736","36,846","18,078","18,718","36,796",-32,-18,-50,"18,078","18,718","36,796","18,036","18,684","36,720",-42,-34,-76,"18,036","18,684","36,720","18,039","18,645","36,684",3,-39,-36,"18,039","18,645","36,684","18,040","18,620","36,660",1,-25,-24,"18,040","18,620","36,660","18,017","18,617","36,634",-23,-3,-26,"18,017","18,617","36,634","18,111","18,747","36,858",94,130,224
4679000000,전라남도 화순군 ,"29,979","30,519","60,498","29,929","30,470","60,399",-50,-49,-99,"29,929","30,470","60,399","29,914","30,456","60,370",-15,-14,-29,"29,914","30,456","60,370","29,933","30,451","60,384",19,-5,14,"29,933","30,451","60,384","29,894","30,374","60,268",-39,-77,-116,"29,894","30,374","60,268","29,902","30,391","60,293",8,17,25,"29,902","30,391","60,293","29,857","30,358","60,215",-45,-33,-78
4680000000,전라남도 장흥군 ,"16,854","17,436","34,290","16,841","17,394","34,235",-13,-42,-55,"16,841","17,394","34,235","16,838","17,374","34,212",-3,-20,-23,"16,838","17,374","34,212","16,835","17,375","34,210",-3,1,-2,"16,835","17,375","34,210","16,842","17,363","34,205",7,-12,-5,"16,842","17,363","34,205","16,833","17,348","34,181",-9,-15,-24,"16,833","17,348","34,181","16,849","17,352","34,201",16,4,20
4681000000,전라남도 강진군 ,"15,641","16,235","31,876","15,617","16,200","31,817",-24,-35,-59,"15,617","16,200","31,817","15,593","16,174","31,767",-24,-26,-50,"15,593","16,174","31,767","15,562","16,166","31,728",-31,-8,-39,"15,562","16,166","31,728","15,602","16,199","31,801",40,33,73,"15,602","16,199","31,801","15,634","16,215","31,849",32,16,48,"15,634","16,215","31,849","15,601","16,198","31,799",-33,-17,-50
4682000000,전라남도 해남군 ,"31,363","31,194","62,557","31,323","31,157","62,480",-40,-37,-77,"31,323","31,157","62,480","31,314","31,087","62,401",-9,-70,-79,"31,314","31,087","62,401","31,280","31,017","62,297",-34,-70,-104,"31,280","31,017","62,297","31,249","30,941","62,190",-31,-76,-107,"31,249","30,941","62,190","31,260","30,921","62,181",11,-20,-9,"31,260","30,921","62,181","31,269","30,919","62,188",9,-2,7
4683000000,전라남도 영암군 ,"26,697","24,092","50,789","26,537","23,944","50,481",-160,-148,-308,"26,537","23,944","50,481","26,458","23,871","50,329",-79,-73,-152,"26,458","23,871","50,329","26,444","23,820","50,264",-14,-51,-65,"26,444","23,820","50,264","26,394","23,776","50,170",-50,-44,-94,"26,394","23,776","50,170","26,368","23,763","50,131",-26,-13,-39,"26,368","23,763","50,131","26,351","23,718","50,069",-17,-45,-62
4684000000,전라남도 무안군 ,"47,291","46,812","94,103","47,714","47,141","94,855",423,329,752,"47,714","47,141","94,855","47,936","47,327","95,263",222,186,408,"47,936","47,327","95,263","48,115","47,452","95,567",179,125,304,"48,115","47,452","95,567","48,131","47,428","95,559",16,-24,-8,"48,131","47,428","95,559","48,068","47,362","95,430",-63,-66,-129,"48,068","47,362","95,430","48,127","47,465","95,592",59,103,162
4686000000,전라남도 함평군 ,"15,168","14,565","29,733","15,154","14,532","29,686",-14,-33,-47,"15,154","14,532","29,686","15,111","14,485","29,596",-43,-47,-90,"15,111","14,485","29,596","15,074","14,467","29,541",-37,-18,-55,"15,074","14,467","29,541","15,050","14,464","29,514",-24,-3,-27,"15,050","14,464","29,514","15,055","14,457","29,512",5,-7,-2,"15,055","14,457","29,512","15,028","14,430","29,458",-27,-27,-54
4687000000,전라남도 영광군 ,"26,499","26,383","52,882","26,579","26,454","53,033",80,71,151,"26,579","26,454","53,033","26,635","26,507","53,142",56,53,109,"26,635","26,507","53,142","26,643","26,548","53,191",8,41,49,"26,643","26,548","53,191","26,642","26,576","53,218",-1,28,27,"26,642","26,576","53,218","26,699","26,609","53,308",57,33,90,"26,699","26,609","53,308","26,817","26,709","53,526",118,100,218
4688000000,전라남도 장성군 ,"21,959","20,883","42,842","22,006","20,887","42,893",47,4,51,"22,006","20,887","42,893","21,980","20,859","42,839",-26,-28,-54,"21,980","20,859","42,839","22,007","20,874","42,881",27,15,42,"22,007","20,874","42,881","22,008","20,834","42,842",1,-40,-39,"22,008","20,834","42,842","22,028","20,863","42,891",20,29,49,"22,028","20,863","42,891","22,038","20,920","42,958",10,57,67
4689000000,전라남도 완도군 ,"22,875","22,233","45,108","22,792","22,188","44,980",-83,-45,-128,"22,792","22,188","44,980","22,752","22,156","44,908",-40,-32,-72,"22,752","22,156","44,908","22,722","22,116","44,838",-30,-40,-70,"22,722","22,116","44,838","22,693","22,068","44,761",-29,-48,-77,"22,693","22,068","44,761","22,653","22,023","44,676",-40,-45,-85,"22,653","22,023","44,676","22,628","21,985","44,613",-25,-38,-63
4690000000,전라남도 진도군 ,"14,147","14,176","28,323","14,105","14,114","28,219",-42,-62,-104,"14,105","14,114","28,219","14,090","14,073","28,163",-15,-41,-56,"14,090","14,073","28,163","14,079","14,057","28,136",-11,-16,-27,"14,079","14,057","28,136","14,031","14,021","28,052",-48,-36,-84,"14,031","14,021","28,052","14,031","13,986","28,017",0,-35,-35,"14,031","13,986","28,017","14,012","13,952","27,964",-19,-34,-53
4691000000,전라남도 신안군 ,"21,046","17,950","38,996","21,027","17,928","38,955",-19,-22,-41,"21,027","17,928","38,955","21,000","17,930","38,930",-27,2,-25,"21,000","17,930","38,930","20,997","17,886","38,883",-3,-44,-47,"20,997","17,886","38,883","21,480","18,423","39,903",483,537,"1,020","21,480","18,423","39,903","22,270","19,275","41,545",790,852,"1,642","22,270","19,275","41,545","22,430","19,428","41,858",160,153,313
4700000000,경상북도  ,"1,275,311","1,244,163","2,519,474","1,273,708","1,243,045","2,516,753","-1,603","-1,118","-2,721","1,273,708","1,243,045","2,516,753","1,272,463","1,241,735","2,514,198","-1,245","-1,310","-2,555","1,272,463","1,241,735","2,514,198","1,271,548","1,240,893","2,512,441",-915,-842,"-1,757","1,271,548","1,240,893","2,512,441","1,270,741","1,240,118","2,510,859",-807,-775,"-1,582","1,270,741","1,240,118","2,510,859","1,269,845","1,239,286","2,509,131",-896,-832,"-1,728","1,269,845","1,239,286","2,509,131","1,268,493","1,238,033","2,506,526","-1,352","-1,253","-2,605"
4711000000,경상북도 포항시 ,"248,600","241,298","489,898","248,444","241,213","489,657",-156,-85,-241,"248,444","241,213","489,657","248,289","241,129","489,418",-155,-84,-239,"248,289","241,129","489,418","248,055","241,009","489,064",-234,-120,-354,"248,055","241,009","489,064","248,002","240,961","488,963",-53,-48,-101,"248,002","240,961","488,963","247,929","240,926","488,855",-73,-35,-108,"247,929","240,926","488,855","247,802","240,905","488,707",-127,-21,-148
4713000000,경상북도 경주시 ,"122,398","122,013","244,411","122,316","122,026","244,342",-82,13,-69,"122,316","122,026","244,342","122,276","121,971","244,247",-40,-55,-95,"122,276","121,971","244,247","122,253","121,962","244,215",-23,-9,-32,"122,253","121,962","244,215","122,302","122,043","244,345",49,81,130,"122,302","122,043","244,345","122,267","121,981","244,248",-35,-62,-97,"122,267","121,981","244,248","122,181","121,874","244,055",-86,-107,-193
4715000000,경상북도 김천시 ,"68,018","66,907","134,925","67,855","66,814","134,669",-163,-93,-256,"67,855","66,814","134,669","67,786","66,751","134,537",-69,-63,-132,"67,786","66,751","134,537","67,748","66,679","134,427",-38,-72,-110,"67,748","66,679","134,427","67,633","66,614","134,247",-115,-65,-180,"67,633","66,614","134,247","67,551","66,560","134,111",-82,-54,-136,"67,551","66,560","134,111","67,383","66,408","133,791",-168,-152,-320
4717000000,경상북도 안동시 ,"76,187","77,567","153,754","76,077","77,536","153,613",-110,-31,-141,"76,077","77,536","153,613","75,990","77,453","153,443",-87,-83,-170,"75,990","77,453","153,443","75,970","77,429","153,399",-20,-24,-44,"75,970","77,429","153,399","75,856","77,275","153,131",-114,-154,-268,"75,856","77,275","153,131","75,797","77,233","153,030",-59,-42,-101,"75,797","77,233","153,030","75,577","77,033","152,610",-220,-200,-420
4719000000,경상북도 구미시 ,"208,717","195,257","403,974","208,740","195,313","404,053",23,56,79,"208,740","195,313","404,053","208,801","195,339","404,140",61,26,87,"208,801","195,339","404,140","208,872","195,285","404,157",71,-54,17,"208,872","195,285","404,157","208,859","195,276","404,135",-13,-9,-22,"208,859","195,276","404,135","208,844","195,249","404,093",-15,-27,-42,"208,844","195,249","404,093","208,724","195,159","403,883",-120,-90,-210
4721000000,경상북도 영주시 ,"48,799","49,243","98,042","48,669","49,173","97,842",-130,-70,-200,"48,669","49,173","97,842","48,596","49,110","97,706",-73,-63,-136,"48,596","49,110","97,706","48,520","49,028","97,548",-76,-82,-158,"48,520","49,028","97,548","48,454","48,979","97,433",-66,-49,-115,"48,454","48,979","97,433","48,359","48,914","97,273",-95,-65,-160,"48,359","48,914","97,273","48,298","48,864","97,162",-61,-50,-111
4723000000,경상북도 영천시 ,"49,615","47,182","96,797","49,365","47,055","96,420",-250,-127,-377,"49,365","47,055","96,420","49,217","46,925","96,142",-148,-130,-278,"49,217","46,925","96,142","49,081","46,833","95,914",-136,-92,-228,"49,081","46,833","95,914","48,988","46,742","95,730",-93,-91,-184,"48,988","46,742","95,730","48,871","46,653","95,524",-117,-89,-206,"48,871","46,653","95,524","48,692","46,493","95,185",-179,-160,-339
4725000000,경상북도 상주시 ,"45,024","45,972","90,996","44,929","45,870","90,799",-95,-102,-197,"44,929","45,870","90,799","44,784","45,736","90,520",-145,-134,-279,"44,784","45,736","90,520","44,710","45,690","90,400",-74,-46,-120,"44,710","45,690","90,400","44,598","45,624","90,222",-112,-66,-178,"44,598","45,624","90,222","44,487","45,552","90,039",-111,-72,-183,"44,487","45,552","90,039","44,385","45,503","89,888",-102,-49,-151
4728000000,경상북도 문경시 ,"32,550","33,709","66,259","32,455","33,577","66,032",-95,-132,-227,"32,455","33,577","66,032","32,365","33,512","65,877",-90,-65,-155,"32,365","33,512","65,877","32,314","33,441","65,755",-51,-71,-122,"32,314","33,441","65,755","32,271","33,389","65,660",-43,-52,-95,"32,271","33,389","65,660","32,238","33,317","65,555",-33,-72,-105,"32,238","33,317","65,555","32,156","33,192","65,348",-82,-125,-207
4729000000,경상북도 경산시 ,"133,440","132,182","265,622","133,318","132,010","265,328",-122,-172,-294,"133,318","132,010","265,328","133,169","131,886","265,055",-149,-124,-273,"133,169","131,886","265,055","133,154","131,888","265,042",-15,2,-13,"133,154","131,888","265,042","132,997","131,757","264,754",-157,-131,-288,"132,997","131,757","264,754","132,781","131,635","264,416",-216,-122,-338,"132,781","131,635","264,416","132,464","131,389","263,853",-317,-246,-563
4773000000,경상북도 의성군 ,"24,197","24,128","48,325","24,149","24,090","48,239",-48,-38,-86,"24,149","24,090","48,239","24,111","24,005","48,116",-38,-85,-123,"24,111","24,005","48,116","24,054","23,947","48,001",-57,-58,-115,"24,054","23,947","48,001","24,028","23,910","47,938",-26,-37,-63,"24,028","23,910","47,938","24,008","23,845","47,853",-20,-65,-85,"24,008","23,845","47,853","24,028","23,874","47,902",20,29,49
4775000000,경상북도 청송군 ,"11,842","11,710","23,552","11,849","11,709","23,558",7,-1,6,"11,849","11,709","23,558","11,841","11,669","23,510",-8,-40,-48,"11,841","11,669","23,510","11,826","11,665","23,491",-15,-4,-19,"11,826","11,665","23,491","11,814","11,610","23,424",-12,-55,-67,"11,814","11,610","23,424","11,805","11,586","23,391",-9,-24,-33,"11,805","11,586","23,391","11,799","11,564","23,363",-6,-22,-28
4776000000,경상북도 영양군 ,"7,597","7,634","15,231","7,582","7,632","15,214",-15,-2,-17,"7,582","7,632","15,214","7,564","7,601","15,165",-18,-31,-49,"7,564","7,601","15,165","7,570","7,615","15,185",6,14,20,"7,570","7,615","15,185","7,708","7,760","15,468",138,145,283,"7,708","7,760","15,468","7,877","7,916","15,793",169,156,325,"7,877","7,916","15,793","7,962","7,979","15,941",85,63,148
4777000000,경상북도 영덕군 ,"15,798","17,160","32,958","15,775","17,156","32,931",-23,-4,-27,"15,775","17,156","32,931","15,760","17,118","32,878",-15,-38,-53,"15,760","17,118","32,878","15,748","17,092","32,840",-12,-26,-38,"15,748","17,092","32,840","15,753","17,076","32,829",5,-16,-11,"15,753","17,076","32,829","15,706","17,005","32,711",-47,-71,-118,"15,706","17,005","32,711","15,710","16,988","32,698",4,-17,-13
4782000000,경상북도 청도군 ,"20,098","20,188","40,286","20,113","20,174","40,287",15,-14,1,"20,113","20,174","40,287","20,079","20,167","40,246",-34,-7,-41,"20,079","20,167","40,246","20,056","20,142","40,198",-23,-25,-48,"20,056","20,142","40,198","20,037","20,119","40,156",-19,-23,-42,"20,037","20,119","40,156","20,014","20,095","40,109",-23,-24,-47,"20,014","20,095","40,109","20,027","20,090","40,117",13,-5,8
