※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
5100000000,강원특별자치도  ,"765,760","756,782","1,522,542","765,321","756,556","1,521,877",-439,-226,-665,"765,321","756,556","1,521,877","764,911","756,155","1,521,066",-410,-401,-811,"764,911","756,155","1,521,066","764,551","755,859","1,520,410",-360,-296,-656,"764,551","755,859","1,520,410","764,109","755,436","1,519,545",-442,-423,-865,"764,109","755,436","1,519,545","763,577","755,123","1,518,700",-532,-313,-845,"763,577","755,123","1,518,700","763,025","754,741","1,517,766",-552,-382,-934
5111000000,강원특별자치도 춘천시 ,"141,481","145,056","286,537","141,364","144,967","286,331",-117,-89,-206,"141,364","144,967","286,331","141,323","144,903","286,226",-41,-64,-105,"141,323","144,903","286,226","141,274","144,850","286,124",-49,-53,-102,"141,274","144,850","286,124","141,198","144,788","285,986",-76,-62,-138,"141,198","144,788","285,986","141,263","144,847","286,110",65,59,124,"141,263","144,847","286,110","141,225","144,844","286,069",-38,-3,-41
5113000000,강원특별자치도 원주시 ,"179,042","182,388","361,430","179,100","182,522","361,622",58,134,192,"179,100","182,522","361,622","179,239","182,684","361,923",139,162,301,"179,239","182,684","361,923","179,228","182,789","362,017",-11,105,94,"179,228","182,789","362,017","179,255","182,877","362,132",27,88,115,"179,255","182,877","362,132","179,295","182,918","362,213",40,41,81,"179,295","182,918","362,213","179,228","182,936","362,164",-67,18,-49
5115000000,강원특별자치도 강릉시 ,"103,286","105,148","208,434","103,188","105,063","208,251",-98,-85,-183,"103,188","105,063","208,251","103,144","104,957","208,101",-44,-106,-150,"103,144","104,957","208,101","103,175","104,986","208,161",31,29,60,"103,175","104,986","208,161","103,082","104,906","207,988",-93,-80,-173,"103,082","104,906","207,988","102,911","104,826","207,737",-171,-80,-251,"102,911","104,826","207,737","102,890","104,841","207,731",-21,15,-6
5117000000,강원특별자치도 동해시 ,"44,634","43,354","87,988","44,555","43,297","87,852",-79,-57,-136,"44,555","43,297","87,852","44,531","43,249","87,780",-24,-48,-72,"44,531","43,249","87,780","44,517","43,207","87,724",-14,-42,-56,"44,517","43,207","87,724","44,543","43,194","87,737",26,-13,13,"44,543","43,194","87,737","44,528","43,188","87,716",-15,-6,-21,"44,528","43,188","87,716","44,495","43,180","87,675",-33,-8,-41
5119000000,강원특별자치도 태백시 ,"19,276","18,885","38,161","19,258","18,879","38,137",-18,-6,-24,"19,258","18,879","38,137","19,220","18,874","38,094",-38,-5,-43,"19,220","18,874","38,094","19,240","18,863","38,103",20,-11,9,"19,240","18,863","38,103","19,221","18,822","38,043",-19,-41,-60,"19,221","18,822","38,043","19,197","18,800","37,997",-24,-22,-46,"19,197","18,800","37,997","19,180","18,756","37,936",-17,-44,-61
5121000000,강원특별자치도 속초시 ,"40,204","41,205","81,409","40,216","41,208","81,424",12,3,15,"40,216","41,208","81,424","40,168","41,158","81,326",-48,-50,-98,"40,168","41,158","81,326","40,078","41,086","81,164",-90,-72,-162,"40,078","41,086","81,164","40,046","41,082","81,128",-32,-4,-36,"40,046","41,082","81,128","39,986","41,039","81,025",-60,-43,-103,"39,986","41,039","81,025","39,931","41,002","80,933",-55,-37,-92
5123000000,강원특별자치도 삼척시 ,"31,750","30,604","62,354","31,726","30,604","62,330",-24,0,-24,"31,726","30,604","62,330","31,665","30,545","62,210",-61,-59,-120,"31,665","30,545","62,210","31,627","30,484","62,111",-38,-61,-99,"31,627","30,484","62,111","31,582","30,411","61,993",-45,-73,-118,"31,582","30,411","61,993","31,542","30,410","61,952",-40,-1,-41,"31,542","30,410","61,952","31,437","30,298","61,735",-105,-112,-217
5172000000,강원특별자치도 홍천군 ,"34,647","32,558","67,205","34,653","32,529","67,182",6,-29,-23,"34,653","32,529","67,182","34,613","32,512","67,125",-40,-17,-57,"34,613","32,512","67,125","34,593","32,474","67,067",-20,-38,-58,"34,593","32,474","67,067","34,534","32,395","66,929",-59,-79,-138,"34,534","32,395","66,929","34,469","32,341","66,810",-65,-54,-119,"34,469","32,341","66,810","34,423","32,294","66,717",-46,-47,-93
5173000000,강원특별자치도 횡성군 ,"23,804","22,523","46,327","23,800","22,514","46,314",-4,-9,-13,"23,800","22,514","46,314","23,756","22,491","46,247",-44,-23,-67,"23,756","22,491","46,247","23,755","22,483","46,238",-1,-8,-9,"23,755","22,483","46,238","23,767","22,467","46,234",12,-16,-4,"23,767","22,467","46,234","23,721","22,439","46,160",-46,-28,-74,"23,721","22,439","46,160","23,703","22,408","46,111",-18,-31,-49
5175000000,강원특별자치도 영월군 ,"19,225","17,909","37,134","19,173","17,890","37,063",-52,-19,-71,"19,173","17,890","37,063","19,155","17,881","37,036",-18,-9,-27,"19,155","17,881","37,036","19,109","17,846","36,955",-46,-35,-81,"19,109","17,846","36,955","19,080","17,819","36,899",-29,-27,-56,"19,080","17,819","36,899","19,037","17,783","36,820",-43,-36,-79,"19,037","17,783","36,820","18,990","17,731","36,721",-47,-52,-99
5176000000,강원특별자치도 평창군 ,"21,005","19,500","40,505","21,006","19,503","40,509",1,3,4,"21,006","19,503","40,509","20,979","19,482","40,461",-27,-21,-48,"20,979","19,482","40,461","20,963","19,485","40,448",-16,3,-13,"20,963","19,485","40,448","20,966","19,462","40,428",3,-23,-20,"20,966","19,462","40,428","20,954","19,433","40,387",-12,-29,-41,"20,954","19,433","40,387","20,955","19,441","40,396",1,8,9
5177000000,강원특별자치도 정선군 ,"17,644","16,164","33,808","17,623","16,138","33,761",-21,-26,-47,"17,623","16,138","33,761","17,589","16,128","33,717",-34,-10,-44,"17,589","16,128","33,717","17,558","16,103","33,661",-31,-25,-56,"17,558","16,103","33,661","17,522","16,087","33,609",-36,-16,-52,"17,522","16,087","33,609","17,511","16,072","33,583",-11,-15,-26,"17,511","16,072","33,583","17,475","16,040","33,515",-36,-32,-68
5178000000,강원특별자치도 철원군 ,"21,155","19,733","40,888","21,094","19,696","40,790",-61,-37,-98,"21,094","19,696","40,790","21,040","19,646","40,686",-54,-50,-104,"21,040","19,646","40,686","21,017","19,629","40,646",-23,-17,-40,"21,017","19,629","40,646","20,989","19,623","40,612",-28,-6,-34,"20,989","19,623","40,612","20,955","19,585","40,540",-34,-38,-72,"20,955","19,585","40,540","20,922","19,575","40,497",-33,-10,-43
5179000000,강원특별자치도 화천군 ,"12,293","10,662","22,955","12,316","10,704","23,020",23,42,65,"12,316","10,704","23,020","12,293","10,693","22,986",-23,-11,-34,"12,293","10,693","22,986","12,286","10,679","22,965",-7,-14,-21,"12,286","10,679","22,965","12,309","10,671","22,980",23,-8,15,"12,309","10,671","22,980","12,307","10,668","22,975",-2,-3,-5,"12,307","10,668","22,975","12,283","10,639","22,922",-24,-29,-53
5180000000,강원특별자치도 양구군 ,"10,951","9,939","20,890","10,915","9,931","20,846",-36,-8,-44,"10,915","9,931","20,846","10,877","9,903","20,780",-38,-28,-66,"10,877","9,903","20,780","10,856","9,884","20,740",-21,-19,-40,"10,856","9,884","20,740","10,821","9,874","20,695",-35,-10,-45,"10,821","9,874","20,695","10,781","9,850","20,631",-40,-24,-64,"10,781","9,850","20,631","10,774","9,847","20,621",-7,-3,-10
5181000000,강원특별자치도 인제군 ,"17,310","14,459","31,769","17,290","14,431","31,721",-20,-28,-48,"17,290","14,431","31,721","17,300","14,403","31,703",10,-28,-18,"17,300","14,403","31,703","17,268","14,376","31,644",-32,-27,-59,"17,268","14,376","31,644","17,226","14,361","31,587",-42,-15,-57,"17,226","14,361","31,587","17,180","14,352","31,532",-46,-9,-55,"17,180","14,352","31,532","17,194","14,341","31,535",14,-11,3
5182000000,강원특별자치도 고성군 ,"13,935","13,234","27,169","13,909","13,234","27,143",-26,0,-26,"13,909","13,234","27,143","13,878","13,209","27,087",-31,-25,-56,"13,878","13,209","27,087","13,866","13,194","27,060",-12,-15,-27,"13,866","13,194","27,060","13,841","13,175","27,016",-25,-19,-44,"13,841","13,175","27,016","13,853","13,174","27,027",12,-1,11,"13,853","13,174","27,027","13,841","13,158","26,999",-12,-16,-28
5183000000,강원특별자치도 양양군 ,"14,118","13,461","27,579","14,135","13,446","27,581",17,-15,2,"14,135","13,446","27,581","14,141","13,437","27,578",6,-9,-3,"14,141","13,437","27,578","14,141","13,441","27,582",0,4,4,"14,141","13,441","27,582","14,127","13,422","27,549",-14,-19,-33,"14,127","13,422","27,549","14,087","13,398","27,485",-40,-24,-64,"14,087","13,398","27,485","14,079","13,410","27,489",-8,12,4
4300000000,충청북도  ,"809,921","781,564","1,591,485","809,799","781,383","1,591,182",-122,-181,-303,"809,799","781,383","1,591,182","809,546","781,170","1,590,716",-253,-213,-466,"809,546","781,170","1,590,716","809,577","781,281","1,590,858",31,111,142,"809,577","781,281","1,590,858","809,530","781,174","1,590,704",-47,-107,-154,"809,530","781,174","1,590,704","809,697","781,403","1,591,100",167,229,396,"809,697","781,403","1,591,100","809,920","781,257","1,591,177",223,-146,77
4311000000,충청북도 청주시 ,"431,027","422,160","853,187","431,274","422,289","853,563",247,129,376,"431,274","422,289","853,563","431,289","422,353","853,642",15,64,79,"431,289","422,353","853,642","431,432","422,506","853,938",143,153,296,"431,432","422,506","853,938","431,456","422,545","854,001",24,39,63,"431,456","422,545","854,001","431,609","422,761","854,370",153,216,369,"431,609","422,761","854,370","431,740","422,797","854,537",131,36,167
4313000000,충청북도 충주시 ,"105,327","102,141","207,468","105,235","102,111","207,346",-92,-30,-122,"105,235","102,111","207,346","105,186","102,023","207,209",-49,-88,-137,"105,186","102,023","207,209","105,203","102,166","207,369",17,143,160,"105,203","102,166","207,369","105,175","102,143","207,318",-28,-23,-51,"105,175","102,143","207,318","105,197","102,127","207,324",22,-16,6,"105,197","102,127","207,324","105,132","102,109","207,241",-65,-18,-83
4315000000,충청북도 제천시 ,"65,277","64,341","129,618","65,156","64,229","129,385",-121,-112,-233,"65,156","64,229","129,385","65,053","64,122","129,175",-103,-107,-210,"65,053","64,122","129,175","65,018","64,048","129,066",-35,-74,-109,"65,018","64,048","129,066","64,923","63,974","128,897",-95,-74,-169,"64,923","63,974","128,897","64,813","63,912","128,725",-110,-62,-172,"64,813","63,912","128,725","64,768","63,801","128,569",-45,-111,-156
4372000000,충청북도 보은군 ,"15,566","15,169","30,735","15,565","15,162","30,727",-1,-7,-8,"15,565","15,162","30,727","15,547","15,125","30,672",-18,-37,-55,"15,547","15,125","30,672","15,530","15,090","30,620",-17,-35,-52,"15,530","15,090","30,620","15,526","15,058","30,584",-4,-32,-36,"15,526","15,058","30,584","15,521","15,046","30,567",-5,-12,-17,"15,521","15,046","30,567","15,503","15,024","30,527",-18,-22,-40
4373000000,충청북도 옥천군 ,"24,550","24,036","48,586","24,519","24,002","48,521",-31,-34,-65,"24,519","24,002","48,521","24,468","23,954","48,422",-51,-48,-99,"24,468","23,954","48,422","24,457","23,933","48,390",-11,-21,-32,"24,457","23,933","48,390","24,441","23,891","48,332",-16,-42,-58,"24,441","23,891","48,332","24,427","23,867","48,294",-14,-24,-38,"24,427","23,867","48,294","24,384","23,820","48,204",-43,-47,-90
4374000000,충청북도 영동군 ,"22,043","21,805","43,848","22,024","21,768","43,792",-19,-37,-56,"22,024","21,768","43,792","22,032","21,735","43,767",8,-33,-25,"22,032","21,735","43,767","21,969","21,711","43,680",-63,-24,-87,"21,969","21,711","43,680","21,955","21,683","43,638",-14,-28,-42,"21,955","21,683","43,638","21,948","21,649","43,597",-7,-34,-41,"21,948","21,649","43,597","21,933","21,618","43,551",-15,-31,-46
4374500000,충청북도 증평군 ,"19,464","17,852","37,316","19,395","17,840","37,235",-69,-12,-81,"19,395","17,840","37,235","19,371","17,810","37,181",-24,-30,-54,"19,371","17,810","37,181","19,378","17,829","37,207",7,19,26,"19,378","17,829","37,207","19,406","17,856","37,262",28,27,55,"19,406","17,856","37,262","19,378","17,837","37,215",-28,-19,-47,"19,378","17,837","37,215","19,370","17,801","37,171",-8,-36,-44
4375000000,충청북도 진천군 ,"45,898","40,853","86,751","45,907","40,862","86,769",9,9,18,"45,907","40,862","86,769","45,853","40,893","86,746",-54,31,-23,"45,853","40,893","86,746","45,846","40,896","86,742",-7,3,-4,"45,846","40,896","86,742","45,808","40,877","86,685",-38,-19,-57,"45,808","40,877","86,685","45,706","40,828","86,534",-102,-49,-151,"45,706","40,828","86,534","45,723","40,814","86,537",17,-14,3
4376000000,충청북도 괴산군 ,"18,698","17,467","36,165","18,662","17,433","36,095",-36,-34,-70,"18,662","17,433","36,095","18,623","17,400","36,023",-39,-33,-72,"18,623","17,400","36,023","18,633","17,388","36,021",10,-12,-2,"18,633","17,388","36,021","18,636","17,370","36,006",3,-18,-15,"18,636","17,370","36,006","18,656","17,416","36,072",20,46,66,"18,656","17,416","36,072","18,782","17,470","36,252",126,54,180
4377000000,충청북도 음성군 ,"48,019","42,226","90,245","48,017","42,202","90,219",-2,-24,-26,"48,017","42,202","90,219","48,091","42,286","90,377",74,84,158,"48,091","42,286","90,377","48,099","42,278","90,377",8,-8,0,"48,099","42,278","90,377","48,210","42,344","90,554",111,66,177,"48,210","42,344","90,554","48,447","42,530","90,977",237,186,423,"48,447","42,530","90,977","48,618","42,618","91,236",171,88,259
4380000000,충청북도 단양군 ,"14,052","13,514","27,566","14,045","13,485","27,530",-7,-29,-36,"14,045","13,485","27,530","14,033","13,469","27,502",-12,-16,-28,"14,033","13,469","27,502","14,012","13,436","27,448",-21,-33,-54,"14,012","13,436","27,448","13,994","13,433","27,427",-18,-3,-21,"13,994","13,433","27,427","13,995","13,430","27,425",1,-3,-2,"13,995","13,430","27,425","13,967","13,385","27,352",-28,-45,-73
4400000000,충청남도  ,"1,094,922","1,039,895","2,134,817","1,095,237","1,039,934","2,135,171",315,39,354,"1,095,237","1,039,934","2,135,171","1,095,246","1,040,035","2,135,281",9,101,110,"1,095,246","1,040,035","2,135,281","1,095,392","1,039,981","2,135,373",146,-54,92,"1,095,392","1,039,981","2,135,373","1,095,772","1,040,238","2,136,010",380,257,637,"1,095,772","1,040,238","2,136,010","1,096,190","1,040,442","2,136,632",418,204,622,"1,096,190","1,040,442","2,136,632","1,096,128","1,040,446","2,136,574",-62,4,-58
4413000000,충청남도 천안시 ,"337,554","320,766","658,320","337,756","320,781","658,537",202,15,217,"337,756","320,781","658,537","337,848","320,883","658,731",92,102,194,"337,848","320,883","658,731","338,001","320,830","658,831",153,-53,100,"338,001","320,830","658,831","338,294","320,992","659,286",293,162,455,"338,294","320,992","659,286","338,574","321,226","659,800",280,234,514,"338,574","321,226","659,800","338,613","321,307","659,920",39,81,120
4415000000,충청남도 공주시 ,"50,870","51,175","102,045","50,821","51,109","101,930",-49,-66,-115,"50,821","51,109","101,930","50,762","51,024","101,786",-59,-85,-144,"50,762","51,024","101,786","50,721","50,974","101,695",-41,-50,-91,"50,721","50,974","101,695","50,686","50,893","101,579",-35,-81,-116,"50,686","50,893","101,579","50,633","50,808","101,441",-53,-85,-138,"50,633","50,808","101,441","50,546","50,739","101,285",-87,-69,-156
4418000000,충청남도 보령시 ,"47,952","46,703","94,655","47,858","46,624","94,482",-94,-79,-173,"47,858","46,624","94,482","47,794","46,556","94,350",-64,-68,-132,"47,794","46,556","94,350","47,718","46,473","94,191",-76,-83,-159,"47,718","46,473","94,191","47,632","46,389","94,021",-86,-84,-170,"47,632","46,389","94,021","47,565","46,349","93,914",-67,-40,-107,"47,565","46,349","93,914","47,484","46,296","93,780",-81,-53,-134
4420000000,충청남도 아산시 ,"183,425","168,261","351,686","183,811","168,617","352,428",386,356,742,"183,811","168,617","352,428","184,103","168,893","352,996",292,276,568,"184,103","168,893","352,996","184,366","169,237","353,603",263,344,607,"184,366","169,237","353,603","184,618","169,552","354,170",252,315,567,"184,618","169,552","354,170","184,831","169,676","354,507",213,124,337,"184,831","169,676","354,507","185,092","169,922","355,014",261,246,507
4421000000,충청남도 서산시 ,"92,071","83,586","175,657","91,967","83,527","175,494",-104,-59,-163,"91,967","83,527","175,494","91,855","83,479","175,334",-112,-48,-160,"91,855","83,479","175,334","91,730","83,414","175,144",-125,-65,-190,"91,730","83,414","175,144","91,538","83,296","174,834",-192,-118,-310,"91,538","83,296","174,834","91,423","83,233","174,656",-115,-63,-178,"91,423","83,233","174,656","91,328","83,117","174,445",-95,-116,-211
4423000000,충청남도 논산시 ,"54,752","54,661","109,413","54,667","54,530","109,197",-85,-131,-216,"54,667","54,530","109,197","54,584","54,446","109,030",-83,-84,-167,"54,584","54,446","109,030","54,491","54,392","108,883",-93,-54,-147,"54,491","54,392","108,883","54,449","54,309","108,758",-42,-83,-125,"54,449","54,309","108,758","54,416","54,242","108,658",-33,-67,-100,"54,416","54,242","108,658","54,346","54,183","108,529",-70,-59,-129
4425000000,충청남도 계룡시 ,"23,275","23,412","46,687","23,261","23,422","46,683",-14,10,-4,"23,261","23,422","46,683","23,254","23,435","46,689",-7,13,6,"23,254","23,435","46,689","23,268","23,419","46,687",14,-16,-2,"23,268","23,419","46,687","23,243","23,379","46,622",-25,-40,-65,"23,243","23,379","46,622","23,235","23,389","46,624",-8,10,2,"23,235","23,389","46,624","23,219","23,321","46,540",-16,-68,-84
4427000000,충청남도 당진시 ,"91,249","79,126","170,375","91,422","79,275","170,697",173,149,322,"91,422","79,275","170,697","91,579","79,414","170,993",157,139,296,"91,579","79,414","170,993","91,713","79,500","171,213",134,86,220,"91,713","79,500","171,213","91,918","79,663","171,581",205,163,368,"91,918","79,663","171,581","92,057","79,768","171,825",139,105,244,"92,057","79,768","171,825","92,131","79,800","171,931",74,32,106
4471000000,충청남도 금산군 ,"25,319","24,654","49,973","25,300","24,628","49,928",-19,-26,-45,"25,300","24,628","49,928","25,228","24,593","49,821",-72,-35,-107,"25,228","24,593","49,821","25,188","24,549","49,737",-40,-44,-84,"25,188","24,549","49,737","25,152","24,511","49,663",-36,-38,-74,"25,152","24,511","49,663","25,149","24,473","49,622",-3,-38,-41,"25,149","24,473","49,622","25,146","24,469","49,615",-3,-4,-7
4476000000,충청남도 부여군 ,"29,992","30,164","60,156","29,922","30,117","60,039",-70,-47,-117,"29,922","30,117","60,039","29,870","30,078","59,948",-52,-39,-91,"29,870","30,078","59,948","29,798","30,025","59,823",-72,-53,-125,"29,798","30,025","59,823","29,743","29,984","59,727",-55,-41,-96,"29,743","29,984","59,727","29,705","29,933","59,638",-38,-51,-89,"29,705","29,933","59,638","29,658","29,892","59,550",-47,-41,-88
4477000000,충청남도 서천군 ,"24,122","24,584","48,706","24,093","24,515","48,608",-29,-69,-98,"24,093","24,515","48,608","24,043","24,484","48,527",-50,-31,-81,"24,043","24,484","48,527","24,007","24,451","48,458",-36,-33,-69,"24,007","24,451","48,458","23,963","24,377","48,340",-44,-74,-118,"23,963","24,377","48,340","23,946","24,343","48,289",-17,-34,-51,"23,946","24,343","48,289","23,879","24,325","48,204",-67,-18,-85
4479000000,충청남도 청양군 ,"15,319","14,547","29,866","15,284","14,525","29,809",-35,-22,-57,"15,284","14,525","29,809","15,253","14,528","29,781",-31,3,-28,"15,253","14,528","29,781","15,199","14,488","29,687",-54,-40,-94,"15,199","14,488","29,687","15,188","14,476","29,664",-11,-12,-23,"15,188","14,476","29,664","15,183","14,463","29,646",-5,-13,-18,"15,183","14,463","29,646","15,163","14,495","29,658",-20,32,12
4480000000,충청남도 홍성군 ,"49,107","49,330","98,437","49,155","49,346","98,501",48,16,64,"49,155","49,346","98,501","49,182","49,376","98,558",27,30,57,"49,182","49,376","98,558","49,362","49,504","98,866",180,128,308,"49,362","49,504","98,866","49,453","49,597","99,050",91,93,184,"49,453","49,597","99,050","49,483","49,650","99,133",30,53,83,"49,483","49,650","99,133","49,550","49,648","99,198",67,-2,65
4481000000,충청남도 예산군 ,"39,286","39,038","78,324","39,290","39,048","78,338",4,10,14,"39,290","39,048","78,338","39,286","39,017","78,303",-4,-31,-35,"39,286","39,017","78,303","39,253","38,942","78,195",-33,-75,-108,"39,253","38,942","78,195","39,370","39,042","78,412",117,100,217,"39,370","39,042","78,412","39,491","39,164","78,655",121,122,243,"39,491","39,164","78,655","39,533","39,239","78,772",42,75,117
4482500000,충청남도 태안군 ,"30,629","29,888","60,517","30,630","29,870","60,500",1,-18,-17,"30,630","29,870","60,500","30,605","29,829","60,434",-25,-41,-66,"30,605","29,829","60,434","30,577","29,783","60,360",-28,-46,-74,"30,577","29,783","60,360","30,525","29,778","60,303",-52,-5,-57,"30,525","29,778","60,303","30,499","29,725","60,224",-26,-53,-79,"30,499","29,725","60,224","30,440","29,693","60,133",-59,-32,-91
5200000000,전북특별자치도  ,"869,197","876,688","1,745,885","868,718","875,943","1,744,661",-479,-745,"-1,224","868,718","875,943","1,744,661","867,993","875,190","1,743,183",-725,-753,"-1,478","867,993","875,190","1,743,183","867,235","874,405","1,741,640",-758,-785,"-1,543","867,235","874,405","1,741,640","866,902","873,851","1,740,753",-333,-554,-887,"866,902","873,851","1,740,753","866,399","873,352","1,739,751",-503,-499,"-1,002","866,399","873,352","1,739,751","866,030","872,660","1,738,690",-369,-692,"-1,061"
5211000000,전북특별자치도 전주시 ,"313,892","325,462","639,354","313,679","325,285","638,964",-213,-177,-390,"313,679","325,285","638,964","313,401","325,074","638,475",-278,-211,-489,"313,401","325,074","638,475","313,169","324,850","638,019",-232,-224,-456,"313,169","324,850","638,019","312,877","324,441","637,318",-292,-409,-701,"312,877","324,441","637,318","312,544","324,177","636,721",-333,-264,-597,"312,544","324,177","636,721","312,053","323,598","635,651",-491,-579,"-1,070"
5213000000,전북특별자치도 군산시 ,"131,155","127,509","258,664","131,084","127,501","258,585",-71,-8,-79,"131,084","127,501","258,585","131,009","127,428","258,437",-75,-73,-148,"131,009","127,428","258,437","130,932","127,332","258,264",-77,-96,-173,"130,932","127,332","258,264","130,945","127,279","258,224",13,-53,-40,"130,945","127,279","258,224","130,948","127,227","258,175",3,-52,-49,"130,948","127,227","258,175","130,936","127,111","258,047",-12,-116,-128
5214000000,전북특별자치도 익산시 ,"133,484","134,659","268,143","133,367","134,532","267,899",-117,-127,-244,"133,367","134,532","267,899","133,284","134,420","267,704",-83,-112,-195,"133,284","134,420","267,704","133,184","134,420","267,604",-100,0,-100,"133,184","134,420","267,604","133,356","134,531","267,887",172,111,283,"133,356","134,531","267,887","133,418","134,640","268,058",62,109,171,"133,418","134,640","268,058","133,433","134,568","268,001",15,-72,-57
5218000000,전북특별자치도 정읍시 ,"51,269","51,582","102,851","51,225","51,480","102,705",-44,-102,-146,"51,225","51,480","102,705","51,140","51,404","102,544",-85,-76,-161,"51,140","51,404","102,544","51,081","51,310","102,391",-59,-94,-153,"51,081","51,310","102,391","51,033","51,213","102,246",-48,-97,-145,"51,033","51,213","102,246","50,964","51,127","102,091",-69,-86,-155,"50,964","51,127","102,091","50,997","51,130","102,127",33,3,36
5219000000,전북특별자치도 남원시 ,"37,317","38,765","76,082","37,265","38,672","75,937",-52,-93,-145,"37,265","38,672","75,937","37,205","38,591","75,796",-60,-81,-141,"37,205","38,591","75,796","37,150","38,496","75,646",-55,-95,-150,"37,150","38,496","75,646","37,112","38,461","75,573",-38,-35,-73,"37,112","38,461","75,573","37,081","38,458","75,539",-31,-3,-34,"37,081","38,458","75,539","37,120","38,527","75,647",39,69,108
5221000000,전북특별자치도 김제시 ,"40,497","40,528","81,025","40,458","40,471","80,929",-39,-57,-96,"40,458","40,471","80,929","40,443","40,411","80,854",-15,-60,-75,"40,443","40,411","80,854","40,369","40,322","80,691",-74,-89,-163,"40,369","40,322","80,691","40,336","40,279","80,615",-33,-43,-76,"40,336","40,279","80,615","40,287","40,220","80,507",-49,-59,-108,"40,287","40,220","80,507","40,360","40,275","80,635",73,55,128
5271000000,전북특별자치도 완주군 ,"50,707","48,171","98,878","50,787","48,163","98,950",80,-8,72,"50,787","48,163","98,950","50,832","48,191","99,023",45,28,73,"50,832","48,191","99,023","50,839","48,203","99,042",7,12,19,"50,839","48,203","99,042","50,859","48,219","99,078",20,16,36,"50,859","48,219","99,078","50,888","48,217","99,105",29,-2,27,"50,888","48,217","99,105","50,965","48,314","99,279",77,97,174
5272000000,전북특별자치도 진안군 ,"12,460","11,953","24,413","12,461","11,943","24,404",1,-10,-9,"12,461","11,943","24,404","12,439","11,916","24,355",-22,-27,-49,"12,439","11,916","24,355","12,406","11,871","24,277",-33,-45,-78,"12,406","11,871","24,277","12,396","11,850","24,246",-10,-21,-31,"12,396","11,850","24,246","12,375","11,834","24,209",-21,-16,-37,"12,375","11,834","24,209","12,352","11,809","24,161",-23,-25,-48
5273000000,전북특별자치도 무주군 ,"11,586","11,539","23,125","11,597","11,517","23,114",11,-22,-11,"11,597","11,517","23,114","11,598","11,503","23,101",1,-14,-13,"11,598","11,503","23,101","11,600","11,501","23,101",2,-2,0,"11,600","11,501","23,101","11,602","11,506","23,108",2,5,7,"11,602","11,506","23,108","11,585","11,481","23,066",-17,-25,-42,"11,585","11,481","23,066","11,572","11,460","23,032",-13,-21,-34
5274000000,전북특별자치도 장수군 ,"10,446","10,343","20,789","10,438","10,324","20,762",-8,-19,-27,"10,438","10,324","20,762","10,428","10,332","20,760",-10,8,-2,"10,428","10,332","20,760","10,416","10,336","20,752",-12,4,-8,"10,416","10,336","20,752","10,412","10,320","20,732",-4,-16,-20,"10,412","10,320","20,732","10,391","10,308","20,699",-21,-12,-33,"10,391","10,308","20,699","10,372","10,291","20,663",-19,-17,-36
5275000000,전북특별자치도 임실군 ,"13,352","12,506","25,858","13,332","12,475","25,807",-20,-31,-51,"13,332","12,475","25,807","13,295","12,468","25,763",-37,-7,-44,"13,295","12,468","25,763","13,262","12,431","25,693",-33,-37,-70,"13,262","12,431","25,693","13,224","12,405","25,629",-38,-26,-64,"13,224","12,405","25,629","13,210","12,394","25,604",-14,-11,-25,"13,210","12,394","25,604","13,202","12,375","25,577",-8,-19,-27
5277000000,전북특별자치도 순창군 ,"13,160","13,625","26,785","13,192","13,621","26,813",32,-4,28,"13,192","13,621","26,813","13,206","13,613","26,819",14,-8,6,"13,206","13,613","26,819","13,195","13,608","26,803",-11,-5,-16,"13,195","13,608","26,803","13,169","13,595","26,764",-26,-13,-39,"13,169","13,595","26,764","13,168","13,588","26,756",-1,-7,-8,"13,168","13,588","26,756","13,217","13,605","26,822",49,17,66
5279000000,전북특별자치도 고창군 ,"25,628","25,699","51,327","25,611","25,630","51,241",-17,-69,-86,"25,611","25,630","51,241","25,556","25,589","51,145",-55,-41,-96,"25,556","25,589","51,145","25,515","25,543","51,058",-41,-46,-87,"25,515","25,543","51,058","25,509","25,605","51,114",-6,62,56,"25,509","25,605","51,114","25,499","25,571","51,070",-10,-34,-44,"25,499","25,571","51,070","25,441","25,541","50,982",-58,-30,-88
