※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55
5100000000,강원특별자치도  ,"768,449","759,358","1,527,807","767,496","758,747","1,526,243",-953,-611,"-1,564","767,496","758,747","1,526,243","766,727","757,897","1,524,624",-769,-850,"-1,619","766,727","757,897","1,524,624","766,562","757,636","1,524,198",-165,-261,-426,"766,562","757,636","1,524,198","766,338","757,323","1,523,661",-224,-313,-537,"766,338","757,323","1,523,661","765,997","756,955","1,522,952",-341,-368,-709,"765,997","756,955","1,522,952","765,760","756,782","1,522,542",-237,-173,-410
5111000000,강원특별자치도 춘천시 ,"141,419","145,007","286,426","141,281","144,887","286,168",-138,-120,-258,"141,281","144,887","286,168","141,304","144,958","286,262",23,71,94,"141,304","144,958","286,262","141,512","145,207","286,719",208,249,457,"141,512","145,207","286,719","141,529","145,166","286,695",17,-41,-24,"141,529","145,166","286,695","141,548","145,138","286,686",19,-28,-9,"141,548","145,138","286,686","141,481","145,056","286,537",-67,-82,-149
5113000000,강원특별자치도 원주시 ,"179,115","182,388","361,503","179,007","182,491","361,498",-108,103,-5,"179,007","182,491","361,498","179,051","182,408","361,459",44,-83,-39,"179,051","182,408","361,459","178,971","182,252","361,223",-80,-156,-236,"178,971","182,252","361,223","179,013","182,210","361,223",42,-42,0,"179,013","182,210","361,223","178,945","182,204","361,149",-68,-6,-74,"178,945","182,204","361,149","179,042","182,388","361,430",97,184,281
5115000000,강원특별자치도 강릉시 ,"103,759","105,680","209,439","103,616","105,558","209,174",-143,-122,-265,"103,616","105,558","209,174","103,531","105,408","208,939",-85,-150,-235,"103,531","105,408","208,939","103,479","105,321","208,800",-52,-87,-139,"103,479","105,321","208,800","103,389","105,238","208,627",-90,-83,-173,"103,389","105,238","208,627","103,370","105,195","208,565",-19,-43,-62,"103,370","105,195","208,565","103,286","105,148","208,434",-84,-47,-131
5117000000,강원특별자치도 동해시 ,"45,045","43,580","88,625","45,007","43,584","88,591",-38,4,-34,"45,007","43,584","88,591","44,883","43,494","88,377",-124,-90,-214,"44,883","43,494","88,377","44,766","43,415","88,181",-117,-79,-196,"44,766","43,415","88,181","44,700","43,394","88,094",-66,-21,-87,"44,700","43,394","88,094","44,648","43,368","88,016",-52,-26,-78,"44,648","43,368","88,016","44,634","43,354","87,988",-14,-14,-28
5119000000,강원특별자치도 태백시 ,"19,476","19,226","38,702","19,464","19,149","38,613",-12,-77,-89,"19,464","19,149","38,613","19,408","19,058","38,466",-56,-91,-147,"19,408","19,058","38,466","19,385","18,969","38,354",-23,-89,-112,"19,385","18,969","38,354","19,340","18,932","38,272",-45,-37,-82,"19,340","18,932","38,272","19,303","18,903","38,206",-37,-29,-66,"19,303","18,903","38,206","19,276","18,885","38,161",-27,-18,-45
5121000000,강원특별자치도 속초시 ,"40,620","41,434","82,054","40,606","41,415","82,021",-14,-19,-33,"40,606","41,415","82,021","40,475","41,331","81,806",-131,-84,-215,"40,475","41,331","81,806","40,371","41,255","81,626",-104,-76,-180,"40,371","41,255","81,626","40,346","41,269","81,615",-25,14,-11,"40,346","41,269","81,615","40,287","41,245","81,532",-59,-24,-83,"40,287","41,245","81,532","40,204","41,205","81,409",-83,-40,-123
5123000000,강원특별자치도 삼척시 ,"31,822","30,829","62,651","31,645","30,664","62,309",-177,-165,-342,"31,645","30,664","62,309","31,544","30,534","62,078",-101,-130,-231,"31,544","30,534","62,078","31,819","30,703","62,522",275,169,444,"31,819","30,703","62,522","31,821","30,680","62,501",2,-23,-21,"31,821","30,680","62,501","31,821","30,639","62,460",0,-41,-41,"31,821","30,639","62,460","31,750","30,604","62,354",-71,-35,-106
5172000000,강원특별자치도 홍천군 ,"34,655","32,654","67,309","34,685","32,663","67,348",30,9,39,"34,685","32,663","67,348","34,665","32,625","67,290",-20,-38,-58,"34,665","32,625","67,290","34,652","32,626","67,278",-13,1,-12,"34,652","32,626","67,278","34,625","32,581","67,206",-27,-45,-72,"34,625","32,581","67,206","34,661","32,579","67,240",36,-2,34,"34,661","32,579","67,240","34,647","32,558","67,205",-14,-21,-35
5173000000,강원특별자치도 횡성군 ,"23,826","22,533","46,359","23,785","22,480","46,265",-41,-53,-94,"23,785","22,480","46,265","23,767","22,495","46,262",-18,15,-3,"23,767","22,495","46,262","23,727","22,467","46,194",-40,-28,-68,"23,727","22,467","46,194","23,831","22,524","46,355",104,57,161,"23,831","22,524","46,355","23,820","22,540","46,360",-11,16,5,"23,820","22,540","46,360","23,804","22,523","46,327",-16,-17,-33
5175000000,강원특별자치도 영월군 ,"19,318","18,014","37,332","19,264","17,996","37,260",-54,-18,-72,"19,264","17,996","37,260","19,229","17,954","37,183",-35,-42,-77,"19,229","17,954","37,183","19,220","17,964","37,184",-9,10,1,"19,220","17,964","37,184","19,219","17,941","37,160",-1,-23,-24,"19,219","17,941","37,160","19,204","17,927","37,131",-15,-14,-29,"19,204","17,927","37,131","19,225","17,909","37,134",21,-18,3
5176000000,강원특별자치도 평창군 ,"21,056","19,603","40,659","21,054","19,588","40,642",-2,-15,-17,"21,054","19,588","40,642","21,020","19,542","40,562",-34,-46,-80,"21,020","19,542","40,562","20,994","19,539","40,533",-26,-3,-29,"20,994","19,539","40,533","21,000","19,537","40,537",6,-2,4,"21,000","19,537","40,537","21,001","19,523","40,524",1,-14,-13,"21,001","19,523","40,524","21,005","19,500","40,505",4,-23,-19
5177000000,강원특별자치도 정선군 ,"17,844","16,358","34,202","17,813","16,326","34,139",-31,-32,-63,"17,813","16,326","34,139","17,783","16,271","34,054",-30,-55,-85,"17,783","16,271","34,054","17,749","16,241","33,990",-34,-30,-64,"17,749","16,241","33,990","17,714","16,236","33,950",-35,-5,-40,"17,714","16,236","33,950","17,684","16,195","33,879",-30,-41,-71,"17,684","16,195","33,879","17,644","16,164","33,808",-40,-31,-71
5178000000,강원특별자치도 철원군 ,"21,478","19,970","41,448","21,395","19,924","41,319",-83,-46,-129,"21,395","19,924","41,319","21,316","19,861","41,177",-79,-63,-142,"21,316","19,861","41,177","21,269","19,844","41,113",-47,-17,-64,"21,269","19,844","41,113","21,235","19,828","41,063",-34,-16,-50,"21,235","19,828","41,063","21,219","19,784","41,003",-16,-44,-60,"21,219","19,784","41,003","21,155","19,733","40,888",-64,-51,-115
5179000000,강원특별자치도 화천군 ,"12,321","10,686","23,007","12,282","10,660","22,942",-39,-26,-65,"12,282","10,660","22,942","12,233","10,626","22,859",-49,-34,-83,"12,233","10,626","22,859","12,230","10,600","22,830",-3,-26,-29,"12,230","10,600","22,830","12,220","10,601","22,821",-10,1,-9,"12,220","10,601","22,821","12,200","10,581","22,781",-20,-20,-40,"12,200","10,581","22,781","12,293","10,662","22,955",93,81,174
5180000000,강원특별자치도 양구군 ,"11,063","9,993","21,056","10,994","9,981","20,975",-69,-12,-81,"10,994","9,981","20,975","11,028","10,022","21,050",34,41,75,"11,028","10,022","21,050","11,012","10,011","21,023",-16,-11,-27,"11,012","10,011","21,023","10,972","9,973","20,945",-40,-38,-78,"10,972","9,973","20,945","10,946","9,945","20,891",-26,-28,-54,"10,946","9,945","20,891","10,951","9,939","20,890",5,-6,-1
5181000000,강원특별자치도 인제군 ,"17,422","14,598","32,020","17,421","14,583","32,004",-1,-15,-16,"17,421","14,583","32,004","17,323","14,530","31,853",-98,-53,-151,"17,323","14,530","31,853","17,282","14,482","31,764",-41,-48,-89,"17,282","14,482","31,764","17,283","14,485","31,768",1,3,4,"17,283","14,485","31,768","17,280","14,478","31,758",-3,-7,-10,"17,280","14,478","31,758","17,310","14,459","31,769",30,-19,11
5182000000,강원특별자치도 고성군 ,"14,018","13,287","27,305","14,008","13,286","27,294",-10,-1,-11,"14,008","13,286","27,294","13,992","13,269","27,261",-16,-17,-33,"13,992","13,269","27,261","13,965","13,255","27,220",-27,-14,-41,"13,965","13,255","27,220","13,964","13,257","27,221",-1,2,1,"13,964","13,257","27,221","13,941","13,256","27,197",-23,-1,-24,"13,941","13,256","27,197","13,935","13,234","27,169",-6,-22,-28
5183000000,강원특별자치도 양양군 ,"14,192","13,518","27,710","14,169","13,512","27,681",-23,-6,-29,"14,169","13,512","27,681","14,175","13,511","27,686",6,-1,5,"14,175","13,511","27,686","14,159","13,485","27,644",-16,-26,-42,"14,159","13,485","27,644","14,137","13,471","27,608",-22,-14,-36,"14,137","13,471","27,608","14,119","13,455","27,574",-18,-16,-34,"14,119","13,455","27,574","14,118","13,461","27,579",-1,6,5
4300000000,충청북도  ,"810,448","783,021","1,593,469","809,830","782,325","1,592,155",-618,-696,"-1,314","809,830","782,325","1,592,155","809,319","781,628","1,590,947",-511,-697,"-1,208","809,319","781,628","1,590,947","809,472","781,572","1,591,044",153,-56,97,"809,472","781,572","1,591,044","809,485","781,369","1,590,854",13,-203,-190,"809,485","781,369","1,590,854","809,694","781,507","1,591,201",209,138,347,"809,694","781,507","1,591,201","809,921","781,564","1,591,485",227,57,284
4311000000,충청북도 청주시 ,"430,449","421,740","852,189","430,319","421,632","851,951",-130,-108,-238,"430,319","421,632","851,951","430,187","421,528","851,715",-132,-104,-236,"430,187","421,528","851,715","430,091","421,339","851,430",-96,-189,-285,"430,091","421,339","851,430","430,322","421,468","851,790",231,129,360,"430,322","421,468","851,790","430,739","421,833","852,572",417,365,782,"430,739","421,833","852,572","431,027","422,160","853,187",288,327,615
4313000000,충청북도 충주시 ,"105,420","102,358","207,778","105,446","102,315","207,761",26,-43,-17,"105,446","102,315","207,761","105,404","102,264","207,668",-42,-51,-93,"105,404","102,264","207,668","105,334","102,216","207,550",-70,-48,-118,"105,334","102,216","207,550","105,398","102,170","207,568",64,-46,18,"105,398","102,170","207,568","105,327","102,169","207,496",-71,-1,-72,"105,327","102,169","207,496","105,327","102,141","207,468",0,-28,-28
4315000000,충청북도 제천시 ,"65,456","64,738","130,194","65,296","64,556","129,852",-160,-182,-342,"65,296","64,556","129,852","65,153","64,388","129,541",-143,-168,-311,"65,153","64,388","129,541","65,542","64,658","130,200",389,270,659,"65,542","64,658","130,200","65,384","64,516","129,900",-158,-142,-300,"65,384","64,516","129,900","65,349","64,426","129,775",-35,-90,-125,"65,349","64,426","129,775","65,277","64,341","129,618",-72,-85,-157
4372000000,충청북도 보은군 ,"15,671","15,339","31,010","15,654","15,296","30,950",-17,-43,-60,"15,654","15,296","30,950","15,652","15,254","30,906",-2,-42,-44,"15,652","15,254","30,906","15,637","15,247","30,884",-15,-7,-22,"15,637","15,247","30,884","15,611","15,215","30,826",-26,-32,-58,"15,611","15,215","30,826","15,590","15,196","30,786",-21,-19,-40,"15,590","15,196","30,786","15,566","15,169","30,735",-24,-27,-51
4373000000,충청북도 옥천군 ,"24,718","24,173","48,891","24,694","24,169","48,863",-24,-4,-28,"24,694","24,169","48,863","24,639","24,139","48,778",-55,-30,-85,"24,639","24,139","48,778","24,635","24,119","48,754",-4,-20,-24,"24,635","24,119","48,754","24,593","24,080","48,673",-42,-39,-81,"24,593","24,080","48,673","24,537","24,059","48,596",-56,-21,-77,"24,537","24,059","48,596","24,550","24,036","48,586",13,-23,-10
4374000000,충청북도 영동군 ,"22,146","22,049","44,195","22,138","21,982","44,120",-8,-67,-75,"22,138","21,982","44,120","22,093","21,911","44,004",-45,-71,-116,"22,093","21,911","44,004","22,088","21,887","43,975",-5,-24,-29,"22,088","21,887","43,975","22,064","21,845","43,909",-24,-42,-66,"22,064","21,845","43,909","22,055","21,828","43,883",-9,-17,-26,"22,055","21,828","43,883","22,043","21,805","43,848",-12,-23,-35
4374500000,충청북도 증평군 ,"19,523","17,961","37,484","19,531","17,968","37,499",8,7,15,"19,531","17,968","37,499","19,532","17,933","37,465",1,-35,-34,"19,532","17,933","37,465","19,494","17,906","37,400",-38,-27,-65,"19,494","17,906","37,400","19,486","17,901","37,387",-8,-5,-13,"19,486","17,901","37,387","19,475","17,895","37,370",-11,-6,-17,"19,475","17,895","37,370","19,464","17,852","37,316",-11,-43,-54
4375000000,충청북도 진천군 ,"45,652","40,602","86,254","45,547","40,518","86,065",-105,-84,-189,"45,547","40,518","86,065","45,488","40,470","85,958",-59,-48,-107,"45,488","40,470","85,958","45,690","40,680","86,370",202,210,412,"45,690","40,680","86,370","45,812","40,814","86,626",122,134,256,"45,812","40,814","86,626","45,896","40,845","86,741",84,31,115,"45,896","40,845","86,741","45,898","40,853","86,751",2,8,10
4376000000,충청북도 괴산군 ,"18,872","17,718","36,590","18,800","17,638","36,438",-72,-80,-152,"18,800","17,638","36,438","18,797","17,584","36,381",-3,-54,-57,"18,797","17,584","36,381","18,787","17,532","36,319",-10,-52,-62,"18,787","17,532","36,319","18,755","17,509","36,264",-32,-23,-55,"18,755","17,509","36,264","18,708","17,488","36,196",-47,-21,-68,"18,708","17,488","36,196","18,698","17,467","36,165",-10,-21,-31
4377000000,충청북도 음성군 ,"48,454","42,729","91,183","48,329","42,647","90,976",-125,-82,-207,"48,329","42,647","90,976","48,297","42,579","90,876",-32,-68,-100,"48,297","42,579","90,876","48,119","42,423","90,542",-178,-156,-334,"48,119","42,423","90,542","47,989","42,294","90,283",-130,-129,-259,"47,989","42,294","90,283","47,977","42,237","90,214",-12,-57,-69,"47,977","42,237","90,214","48,019","42,226","90,245",42,-11,31
4380000000,충청북도 단양군 ,"14,087","13,614","27,701","14,076","13,604","27,680",-11,-10,-21,"14,076","13,604","27,680","14,077","13,578","27,655",1,-26,-25,"14,077","13,578","27,655","14,055","13,565","27,620",-22,-13,-35,"14,055","13,565","27,620","14,071","13,557","27,628",16,-8,8,"14,071","13,557","27,628","14,041","13,531","27,572",-30,-26,-56,"14,041","13,531","27,572","14,052","13,514","27,566",11,-17,-6
4400000000,충청남도  ,"1,091,570","1,038,549","2,130,119","1,092,059","1,038,450","2,130,509",489,-99,390,"1,092,059","1,038,450","2,130,509","1,092,711","1,038,598","2,131,309",652,148,800,"1,092,711","1,038,598","2,131,309","1,093,684","1,039,061","2,132,745",973,463,"1,436","1,093,684","1,039,061","2,132,745","1,094,336","1,039,492","2,133,828",652,431,"1,083","1,094,336","1,039,492","2,133,828","1,094,837","1,039,781","2,134,618",501,289,790,"1,094,837","1,039,781","2,134,618","1,094,922","1,039,895","2,134,817",85,114,199
4413000000,충청남도 천안시 ,"336,169","319,790","655,959","336,124","319,667","655,791",-45,-123,-168,"336,124","319,667","655,791","336,539","319,939","656,478",415,272,687,"336,539","319,939","656,478","336,945","320,144","657,089",406,205,611,"336,945","320,144","657,089","337,234","320,399","657,633",289,255,544,"337,234","320,399","657,633","337,513","320,753","658,266",279,354,633,"337,513","320,753","658,266","337,554","320,766","658,320",41,13,54
4415000000,충청남도 공주시 ,"50,924","51,180","102,104","50,861","51,045","101,906",-63,-135,-198,"50,861","51,045","101,906","50,787","50,985","101,772",-74,-60,-134,"50,787","50,985","101,772","50,909","51,229","102,138",122,244,366,"50,909","51,229","102,138","50,903","51,195","102,098",-6,-34,-40,"50,903","51,195","102,098","50,910","51,193","102,103",7,-2,5,"50,910","51,193","102,103","50,870","51,175","102,045",-40,-18,-58
4418000000,충청남도 보령시 ,"48,494","47,278","95,772","48,365","47,199","95,564",-129,-79,-208,"48,365","47,199","95,564","48,234","47,026","95,260",-131,-173,-304,"48,234","47,026","95,260","48,112","46,882","94,994",-122,-144,-266,"48,112","46,882","94,994","48,074","46,813","94,887",-38,-69,-107,"48,074","46,813","94,887","48,026","46,770","94,796",-48,-43,-91,"48,026","46,770","94,796","47,952","46,703","94,655",-74,-67,-141
4420000000,충청남도 아산시 ,"180,223","165,573","345,796","181,007","166,236","347,243",784,663,"1,447","181,007","166,236","347,243","181,718","166,814","348,532",711,578,"1,289","181,718","166,814","348,532","182,327","167,261","349,588",609,447,"1,056","182,327","167,261","349,588","182,823","167,712","350,535",496,451,947,"182,823","167,712","350,535","183,147","167,984","351,131",324,272,596,"183,147","167,984","351,131","183,425","168,261","351,686",278,277,555
4421000000,충청남도 서산시 ,"92,112","83,899","176,011","92,055","83,839","175,894",-57,-60,-117,"92,055","83,839","175,894","92,021","83,729","175,750",-34,-110,-144,"92,021","83,729","175,750","92,007","83,643","175,650",-14,-86,-100,"92,007","83,643","175,650","92,021","83,625","175,646",14,-18,-4,"92,021","83,625","175,646","92,061","83,599","175,660",40,-26,14,"92,061","83,599","175,660","92,071","83,586","175,657",10,-13,-3
4423000000,충청남도 논산시 ,"55,187","55,236","110,423","55,167","55,169","110,336",-20,-67,-87,"55,167","55,169","110,336","55,039","55,012","110,051",-128,-157,-285,"55,039","55,012","110,051","54,928","54,937","109,865",-111,-75,-186,"54,928","54,937","109,865","54,917","54,849","109,766",-11,-88,-99,"54,917","54,849","109,766","54,825","54,737","109,562",-92,-112,-204,"54,825","54,737","109,562","54,752","54,661","109,413",-73,-76,-149
4425000000,충청남도 계룡시 ,"23,294","23,373","46,667","23,333","23,383","46,716",39,10,49,"23,333","23,383","46,716","23,394","23,406","46,800",61,23,84,"23,394","23,406","46,800","23,352","23,372","46,724",-42,-34,-76,"23,352","23,372","46,724","23,331","23,381","46,712",-21,9,-12,"23,331","23,381","46,712","23,295","23,419","46,714",-36,38,2,"23,295","23,419","46,714","23,275","23,412","46,687",-20,-7,-27
4427000000,충청남도 당진시 ,"90,987","79,315","170,302","91,074","79,279","170,353",87,-36,51,"91,074","79,279","170,353","91,075","79,214","170,289",1,-65,-64,"91,075","79,214","170,289","91,121","79,145","170,266",46,-69,-23,"91,121","79,145","170,266","91,150","79,129","170,279",29,-16,13,"91,150","79,129","170,279","91,203","79,115","170,318",53,-14,39,"91,203","79,115","170,318","91,249","79,126","170,375",46,11,57
4471000000,충청남도 금산군 ,"25,355","24,738","50,093","25,353","24,672","50,025",-2,-66,-68,"25,353","24,672","50,025","25,327","24,621","49,948",-26,-51,-77,"25,327","24,621","49,948","25,435","24,694","50,129",108,73,181,"25,435","24,694","50,129","25,388","24,681","50,069",-47,-13,-60,"25,388","24,681","50,069","25,353","24,653","50,006",-35,-28,-63,"25,353","24,653","50,006","25,319","24,654","49,973",-34,1,-33
4476000000,충청남도 부여군 ,"30,417","30,629","61,046","30,324","30,545","60,869",-93,-84,-177,"30,324","30,545","60,869","30,256","30,475","60,731",-68,-70,-138,"30,256","30,475","60,731","30,161","30,400","60,561",-95,-75,-170,"30,161","30,400","60,561","30,086","30,322","60,408",-75,-78,-153,"30,086","30,322","60,408","30,024","30,221","60,245",-62,-101,-163,"30,024","30,221","60,245","29,992","30,164","60,156",-32,-57,-89
4477000000,충청남도 서천군 ,"24,257","24,859","49,116","24,220","24,817","49,037",-37,-42,-79,"24,220","24,817","49,037","24,200","24,747","48,947",-20,-70,-90,"24,200","24,747","48,947","24,183","24,718","48,901",-17,-29,-46,"24,183","24,718","48,901","24,158","24,688","48,846",-25,-30,-55,"24,158","24,688","48,846","24,149","24,612","48,761",-9,-76,-85,"24,149","24,612","48,761","24,122","24,584","48,706",-27,-28,-55
4479000000,충청남도 청양군 ,"15,427","14,741","30,168","15,359","14,654","30,013",-68,-87,-155,"15,359","14,654","30,013","15,343","14,669","30,012",-16,15,-1,"15,343","14,669","30,012","15,371","14,652","30,023",28,-17,11,"15,371","14,652","30,023","15,356","14,615","29,971",-15,-37,-52,"15,356","14,615","29,971","15,335","14,572","29,907",-21,-43,-64,"15,335","14,572","29,907","15,319","14,547","29,866",-16,-25,-41
4480000000,충청남도 홍성군 ,"48,677","48,847","97,524","48,794","48,927","97,721",117,80,197,"48,794","48,927","97,721","48,884","49,062","97,946",90,135,225,"48,884","49,062","97,946","49,088","49,261","98,349",204,199,403,"49,088","49,261","98,349","49,072","49,245","98,317",-16,-16,-32,"49,072","49,245","98,317","49,059","49,213","98,272",-13,-32,-45,"49,059","49,213","98,272","49,107","49,330","98,437",48,117,165
4481000000,충청남도 예산군 ,"39,285","39,069","78,354","39,283","39,027","78,310",-2,-42,-44,"39,283","39,027","78,310","39,215","38,962","78,177",-68,-65,-133,"39,215","38,962","78,177","39,119","38,841","77,960",-96,-121,-217,"39,119","38,841","77,960","39,229","38,954","78,183",110,113,223,"39,229","38,954","78,183","39,308","39,051","78,359",79,97,176,"39,308","39,051","78,359","39,286","39,038","78,324",-22,-13,-35
4482500000,충청남도 태안군 ,"30,762","30,022","60,784","30,740","29,991","60,731",-22,-31,-53,"30,740","29,991","60,731","30,679","29,937","60,616",-61,-54,-115,"30,679","29,937","60,616","30,626","29,882","60,508",-53,-55,-108,"30,626","29,882","60,508","30,594","29,884","60,478",-32,2,-30,"30,594","29,884","60,478","30,629","29,889","60,518",35,5,40,"30,629","29,889","60,518","30,629","29,888","60,517",0,-1,-1
5200000000,전북특별자치도  ,"873,419","881,338","1,754,757","872,493","880,428","1,752,921",-926,-910,"-1,836","872,493","880,428","1,752,921","871,830","879,488","1,751,318",-663,-940,"-1,603","871,830","879,488","1,751,318","870,857","878,519","1,749,376",-973,-969,"-1,942","870,857","878,519","1,749,376","870,133","877,914","1,748,047",-724,-605,"-1,329","870,133","877,914","1,748,047","869,631","877,281","1,746,912",-502,-633,"-1,135","869,631","877,281","1,746,912","869,197","876,688","1,745,885",-434,-593,"-1,027"
5211000000,전북특별자치도 전주시 ,"315,709","327,018","642,727","315,293","326,615","641,908",-416,-403,-819,"315,293","326,615","641,908","315,046","326,382","641,428",-247,-233,-480,"315,046","326,382","641,428","314,758","326,014","640,772",-288,-368,-656,"314,758","326,014","640,772","314,309","325,811","640,120",-449,-203,-652,"314,309","325,811","640,120","314,138","325,693","639,831",-171,-118,-289,"314,138","325,693","639,831","313,892","325,462","639,354",-246,-231,-477
5213000000,전북특별자치도 군산시 ,"131,719","128,261","259,980","131,543","128,125","259,668",-176,-136,-312,"131,543","128,125","259,668","131,436","127,918","259,354",-107,-207,-314,"131,436","127,918","259,354","131,265","127,735","259,000",-171,-183,-354,"131,265","127,735","259,000","131,198","127,643","258,841",-67,-92,-159,"131,198","127,643","258,841","131,165","127,567","258,732",-33,-76,-109,"131,165","127,567","258,732","131,155","127,509","258,664",-10,-58,-68
5214000000,전북특별자치도 익산시 ,"134,381","135,655","270,036","134,107","135,322","269,429",-274,-333,-607,"134,107","135,322","269,429","133,891","135,049","268,940",-216,-273,-489,"133,891","135,049","268,940","133,730","134,948","268,678",-161,-101,-262,"133,730","134,948","268,678","133,658","134,830","268,488",-72,-118,-190,"133,658","134,830","268,488","133,527","134,761","268,288",-131,-69,-200,"133,527","134,761","268,288","133,484","134,659","268,143",-43,-102,-145
5218000000,전북특별자치도 정읍시 ,"51,624","51,996","103,620","51,612","51,978","103,590",-12,-18,-30,"51,612","51,978","103,590","51,585","51,892","103,477",-27,-86,-113,"51,585","51,892","103,477","51,447","51,757","103,204",-138,-135,-273,"51,447","51,757","103,204","51,395","51,684","103,079",-52,-73,-125,"51,395","51,684","103,079","51,314","51,631","102,945",-81,-53,-134,"51,314","51,631","102,945","51,269","51,582","102,851",-45,-49,-94
5219000000,전북특별자치도 남원시 ,"37,674","39,107","76,781","37,614","39,050","76,664",-60,-57,-117,"37,614","39,050","76,664","37,554","38,925","76,479",-60,-125,-185,"37,554","38,925","76,479","37,465","38,885","76,350",-89,-40,-129,"37,465","38,885","76,350","37,381","38,852","76,233",-84,-33,-117,"37,381","38,852","76,233","37,354","38,793","76,147",-27,-59,-86,"37,354","38,793","76,147","37,317","38,765","76,082",-37,-28,-65
5221000000,전북특별자치도 김제시 ,"40,631","40,799","81,430","40,629","40,747","81,376",-2,-52,-54,"40,629","40,747","81,376","40,626","40,699","81,325",-3,-48,-51,"40,626","40,699","81,325","40,600","40,642","81,242",-26,-57,-83,"40,600","40,642","81,242","40,583","40,602","81,185",-17,-40,-57,"40,583","40,602","81,185","40,542","40,567","81,109",-41,-35,-76,"40,542","40,567","81,109","40,497","40,528","81,025",-45,-39,-84
5271000000,전북특별자치도 완주군 ,"50,192","47,635","97,827","50,377","47,895","98,272",185,260,445,"50,377","47,895","98,272","50,515","48,069","98,584",138,174,312,"50,515","48,069","98,584","50,573","48,083","98,656",58,14,72,"50,573","48,083","98,656","50,625","48,145","98,770",52,62,114,"50,625","48,145","98,770","50,646","48,138","98,784",21,-7,14,"50,646","48,138","98,784","50,707","48,171","98,878",61,33,94
5272000000,전북특별자치도 진안군 ,"12,497","11,968","24,465","12,493","11,962","24,455",-4,-6,-10,"12,493","11,962","24,455","12,494","11,982","24,476",1,20,21,"12,494","11,982","24,476","12,469","11,999","24,468",-25,17,-8,"12,469","11,999","24,468","12,489","12,007","24,496",20,8,28,"12,489","12,007","24,496","12,476","11,964","24,440",-13,-43,-56,"12,476","11,964","24,440","12,460","11,953","24,413",-16,-11,-27
5273000000,전북특별자치도 무주군 ,"11,629","11,622","23,251","11,622","11,601","23,223",-7,-21,-28,"11,622","11,601","23,223","11,589","11,572","23,161",-33,-29,-62,"11,589","11,572","23,161","11,597","11,570","23,167",8,-2,6,"11,597","11,570","23,167","11,582","11,578","23,160",-15,8,-7,"11,582","11,578","23,160","11,583","11,555","23,138",1,-23,-22,"11,583","11,555","23,138","11,586","11,539","23,125",3,-16,-13
5274000000,전북특별자치도 장수군 ,"10,535","10,448","20,983","10,515","10,436","20,951",-20,-12,-32,"10,515","10,436","20,951","10,471","10,411","20,882",-44,-25,-69,"10,471","10,411","20,882","10,460","10,383","20,843",-11,-28,-39,"10,460","10,383","20,843","10,464","10,369","20,833",4,-14,-10,"10,464","10,369","20,833","10,457","10,356","20,813",-7,-13,-20,"10,457","10,356","20,813","10,446","10,343","20,789",-11,-13,-24
5275000000,전북특별자치도 임실군 ,"13,354","12,602","25,956","13,331","12,553","25,884",-23,-49,-72,"13,331","12,553","25,884","13,330","12,531","25,861",-1,-22,-23,"13,330","12,531","25,861","13,328","12,510","25,838",-2,-21,-23,"13,328","12,510","25,838","13,320","12,495","25,815",-8,-15,-23,"13,320","12,495","25,815","13,344","12,509","25,853",24,14,38,"13,344","12,509","25,853","13,352","12,506","25,858",8,-3,5
5277000000,전북특별자치도 순창군 ,"13,161","13,603","26,764","13,136","13,608","26,744",-25,5,-20,"13,136","13,608","26,744","13,160","13,646","26,806",24,38,62,"13,160","13,646","26,806","13,161","13,644","26,805",1,-2,-1,"13,161","13,644","26,805","13,162","13,642","26,804",1,-2,-1,"13,162","13,642","26,804","13,148","13,624","26,772",-14,-18,-32,"13,148","13,624","26,772","13,160","13,625","26,785",12,1,13
5279000000,전북특별자치도 고창군 ,"25,817","25,933","51,750","25,802","25,899","51,701",-15,-34,-49,"25,802","25,899","51,701","25,768","25,860","51,628",-34,-39,-73,"25,768","25,860","51,628","25,692","25,846","51,538",-76,-14,-90,"25,692","25,846","51,538","25,688","25,801","51,489",-4,-45,-49,"25,688","25,801","51,489","25,671","25,730","51,401",-17,-71,-88,"25,671","25,730","51,401","25,628","25,699","51,327",-43,-31,-74
